date,tenor,term,value
2023-01-19,7Y,7,0.9568611372910261
2023-01-19,10Y,10,0.9204103568596763
2023-01-19,15Y,15,0.8475053914487781
2023-01-19,20Y,20,0.7743111080666367
2023-01-19,25Y,25,0.714461160550735
2023-01-19,30Y,30,0.6652584479730352
2023-01-20,1Y,1,0.9985013987688014
2023-01-20,2Y,2,0.9954949341367655
2023-01-20,3Y,3,0.9908973018698608
2023-01-20,4Y,4,0.9849494307463712
2023-01-20,5Y,5,0.9773697898694155
2023-01-20,7Y,7,0.9573443150559808
2023-01-20,10Y,10,0.92139943180604
2023-01-20,15Y,15,0.8492259670624969
2023-01-20,20Y,20,0.7760307011803612
2023-01-20,25Y,25,0.7146765371319947
2023-01-20,30Y,30,0.6634786368452347
2023-01-22,1Y,1,0.9986312062192549
2023-01-22,2Y,2,0.9959854528614844
2023-01-22,3Y,3,0.9918049913972646
2023-01-22,4Y,4,0.9862300076960089
2023-01-22,5Y,5,0.9790320411599499
2023-01-22,7Y,7,0.9597546925189768
2023-01-22,10Y,10,0.9242718020162847
2023-01-22,15Y,15,0.8510087022689975
2023-01-22,20Y,20,0.7773886046022495
2023-01-22,25Y,25,0.7154308681502003
2023-01-22,30Y,30,0.6631704454835694
2023-01-23,1Y,1,0.9985462939931189
2023-01-23,2Y,2,0.9955246661643664
2023-01-23,3Y,3,0.9908622279869274
2023-01-23,4Y,4,0.9848452232992936
2023-01-23,5Y,5,0.9772071232251124
2023-01-23,7Y,7,0.9570428511387302
2023-01-23,10Y,10,0.9205135445952405
2023-01-23,15Y,15,0.8476143799913884
2023-01-23,20Y,20,0.7737994061646118
2023-01-23,25Y,25,0.7119015920836277
2023-01-23,30Y,30,0.6600673291919255
2023-01-24,1Y,1,0.9988158234111552
2023-01-24,2Y,2,0.9958899318121042
2023-01-24,3Y,3,0.9910338861065303
2023-01-24,4Y,4,0.984844609651113
2023-01-24,5Y,5,0.9770746851367083
2023-01-24,7Y,7,0.9561899490692598
2023-01-24,10Y,10,0.9186495928221018
2023-01-24,15Y,15,0.8476922032820653
2023-01-24,20Y,20,0.776973292478337
2023-01-24,25Y,25,0.7179816213571318
2023-01-24,30Y,30,0.6688632251466193
2023-01-25,1Y,1,0.9987958377188108
2023-01-25,2Y,2,0.995999876695917
2023-01-25,3Y,3,0.991530915960061
2023-01-25,4Y,4,0.9855879107498849
2023-01-25,5Y,5,0.9778288392510786
2023-01-25,7Y,7,0.9568251927116336
2023-01-25,10Y,10,0.9182688698060424
2023-01-25,15Y,15,0.8452265349652859
2023-01-25,20Y,20,0.773822002978742
2023-01-25,25Y,25,0.7151962145542617
2023-01-25,30Y,30,0.6679220277001913
2023-01-26,1Y,1,0.9986809665463797
2023-01-26,2Y,2,0.9957411705629476
2023-01-26,3Y,3,0.9910793339282147
2023-01-26,4Y,4,0.9846091652604075
2023-01-26,5Y,5,0.9764304869351644
2023-01-26,7Y,7,0.9552632137756796
2023-01-26,10Y,10,0.9164262510708697
2023-01-26,15Y,15,0.8433416085610784
2023-01-26,20Y,20,0.7720621770809402
2023-01-26,25Y,25,0.7137439842873603
2023-01-26,30Y,30,0.6662463697798914
2023-01-27,1Y,1,0.9986260412719372
2023-01-27,2Y,2,0.995422281065215
2023-01-27,3Y,3,0.9904795667249204
2023-01-27,4Y,4,0.9838999034713576
2023-01-27,5Y,5,0.9753570014790026
2023-01-27,7Y,7,0.9529302332631587
2023-01-27,10Y,10,0.9121350214818724
2023-01-27,15Y,15,0.8354334093312618
2023-01-27,20Y,20,0.7610750252925647
2023-01-27,25Y,25,0.7000642126675312
2023-01-27,30Y,30,0.6508432333427634
2023-01-29,1Y,1,0.9987558754951924
2023-01-29,2Y,2,0.9957407020331377
2023-01-29,3Y,3,0.9908257210760941
2023-01-29,4Y,4,0.9842657803370783
2023-01-29,5Y,5,0.9758348250933762
2023-01-29,7Y,7,0.9537402302434901
2023-01-29,10Y,10,0.913521738221285
2023-01-29,15Y,15,0.8373987387689652
2023-01-29,20Y,20,0.7635293078685511
2023-01-29,25Y,25,0.7030388609859963
2023-01-29,30Y,30,0.6540699776597471
2023-01-30,1Y,1,0.9982569351828773
2023-01-30,2Y,2,0.994835609127793
2023-01-30,3Y,3,0.989529299650409
2023-01-30,4Y,4,0.9826289714241414
2023-01-30,5Y,5,0.9739043897099419
2023-01-30,7Y,7,0.9509876330898277
2023-01-30,10Y,10,0.909631534473151
2023-01-30,15Y,15,0.8320604014684816
2023-01-30,20Y,20,0.7561768711500556
2023-01-30,25Y,25,0.6939346957451662
2023-01-30,30Y,30,0.6434621885081322
2023-01-31,1Y,1,0.9982719081325252
2023-01-31,2Y,2,0.9949102814267615
2023-01-31,3Y,3,0.9897226692390332
2023-01-31,4Y,4,0.9829865504608528
2023-01-31,5Y,5,0.9744383044851905
2023-01-31,7Y,7,0.9518957041192595
2023-01-31,10Y,10,0.911436868737035
2023-01-31,15Y,15,0.8383351536881087
2023-01-31,20Y,20,0.7637159993172711
2023-01-31,25Y,25,0.7027554933283904
2023-01-31,30Y,30,0.6530449666300735
2023-02-01,1Y,1,0.9988107933774125
2023-02-01,2Y,2,0.9958726282149446
2023-02-01,3Y,3,0.9910836665878846
2023-02-01,4Y,4,0.984789545382258
2023-02-01,5Y,5,0.9767436804696714
2023-02-01,7Y,7,0.9551776643611611
2023-02-01,10Y,10,0.9155080502948574
2023-02-01,15Y,15,0.8401194874269227
2023-02-01,20Y,20,0.7666135962966052
2023-02-01,25Y,25,0.7056610132055758
2023-02-01,30Y,30,0.6571981714402293
2023-02-02,1Y,1,0.9986409852558238
2023-02-02,2Y,2,0.9955718995169772
2023-02-02,3Y,3,0.9907119979913419
2023-02-02,4Y,4,0.9839152402745083
2023-02-02,5Y,5,0.9759104798316818
2023-02-02,7Y,7,0.9542250679937069
2023-02-02,10Y,10,0.9147102851261044
2023-02-02,15Y,15,0.8424973770166913
2023-02-02,20Y,20,0.77232099596891
2023-02-02,25Y,25,0.7147035947117355
2023-02-02,30Y,30,0.6680773726496467
2023-02-03,1Y,1,0.9982968453229705
2023-02-03,2Y,2,0.9949899184751987
2023-02-03,3Y,3,0.9898861369483772
2023-02-03,4Y,4,0.983210521829609
2023-02-03,5Y,5,0.9747960055147268
2023-02-03,7Y,7,0.9527756997125506
2023-02-03,10Y,10,0.9133873798509164
2023-02-03,15Y,15,0.8402612325749738
2023-02-03,20Y,20,0.7686875234378012
2023-02-03,25Y,25,0.7094090089639917
2023-02-03,30Y,30,0.6609493346499037
2023-02-05,1Y,1,0.9988457455988178
2023-02-05,2Y,2,0.9959722346521678
2023-02-05,3Y,3,0.9912671898961758
2023-02-05,4Y,4,0.9850584021629627
2023-02-05,5Y,5,0.9771014227720641
2023-02-05,7Y,7,0.955907482600587
2023-02-05,10Y,10,0.9172594777967359
2023-02-05,15Y,15,0.8435479829457755
2023-02-05,20Y,20,0.7718939650047332
2023-02-05,25Y,25,0.7123212933357431
2023-02-05,30Y,30,0.6638119934765642
2023-02-06,1Y,1,0.9987408933691099
2023-02-06,2Y,2,0.9953665770662756
2023-02-06,3Y,3,0.99019666007037
2023-02-06,4Y,4,0.9837073238113501
2023-02-06,5Y,5,0.9755379249933364
2023-02-06,7Y,7,0.9530165445107266
2023-02-06,10Y,10,0.9130119831872964
2023-02-06,15Y,15,0.8426778813859696
2023-02-06,20Y,20,0.7712053483365807
2023-02-06,25Y,25,0.7113524763641347
2023-02-06,30Y,30,0.663880359165426
2023-02-07,1Y,1,0.9985062011525232
2023-02-07,2Y,2,0.9952584755385119
2023-02-07,3Y,3,0.9906896064893354
2023-02-07,4Y,4,0.9846781091020725
2023-02-07,5Y,5,0.9766961373735566
2023-02-07,7Y,7,0.9529923175084651
2023-02-07,10Y,10,0.9164500491052636
2023-02-07,15Y,15,0.8431910110792554
2023-02-07,20Y,20,0.7710931680363954
2023-02-07,25Y,25,0.7102300288286709
2023-02-07,30Y,30,0.661292280419505
2023-02-08,1Y,1,0.9987558754951924
2023-02-08,2Y,2,0.9957556703669288
2023-02-08,3Y,3,0.9904868084717631
2023-02-08,4Y,4,0.9831894910706402
2023-02-08,5Y,5,0.9743926382059497
2023-02-08,7Y,7,0.9522026988751845
2023-02-08,10Y,10,0.9125542270899704
2023-02-08,15Y,15,0.8403226282584342
2023-02-08,20Y,20,0.7696039741251175
2023-02-08,25Y,25,0.7105177755751466
2023-02-08,30Y,30,0.6620716289281178
2023-02-09,1Y,1,0.9987408933691099
2023-02-09,2Y,2,0.995688413924325
2023-02-09,3Y,3,0.9907763381609445
2023-02-09,4Y,4,0.9843507764078454
2023-02-09,5Y,5,0.9761659878746827
2023-02-09,7Y,7,0.95375515524665
2023-02-09,10Y,10,0.915401703366175
2023-02-09,15Y,15,0.8421155305126651
2023-02-09,20Y,20,0.7704825939869331
2023-02-09,25Y,25,0.7113065313315138
2023-02-09,30Y,30,0.6638037736196285
2023-02-10,1Y,1,0.9980823660796467
2023-02-10,2Y,2,0.9944429097435131
2023-02-10,3Y,3,0.9888812608007652
2023-02-10,4Y,4,0.9817567967292421
2023-02-10,5Y,5,0.9729506959344767
2023-02-10,7Y,7,0.9500606041884697
2023-02-10,10Y,10,0.909452255244353
2023-02-10,15Y,15,0.8361301510294827
2023-02-10,20Y,20,0.7647209554317925
2023-02-10,25Y,25,0.7055099468302205
2023-02-10,30Y,30,0.6570427764199069
2023-02-12,1Y,1,0.9986260830825717
2023-02-12,2Y,2,0.9954071954878057
2023-02-12,3Y,3,0.9902707935458943
2023-02-12,4Y,4,0.9835545118509382
2023-02-12,5Y,5,0.9750692499501171
2023-02-12,7Y,7,0.9527657056982697
2023-02-12,10Y,10,0.9126717261800599
2023-02-12,15Y,15,0.8384393130500264
2023-02-12,20Y,20,0.7667578128384436
2023-02-12,25Y,25,0.7069936844964657
2023-02-12,30Y,30,0.6582263830267043
2023-02-13,1Y,1,0.998301824417109
2023-02-13,2Y,2,0.9949325770508056
2023-02-13,3Y,3,0.9896776849523622
2023-02-13,4Y,4,0.9827635607329288
2023-02-13,5Y,5,0.9740254549173519
2023-02-13,7Y,7,0.9515433820738932
2023-02-13,10Y,10,0.9115903198616807
2023-02-13,15Y,15,0.8401174592815838
2023-02-13,20Y,20,0.7707709825992036
2023-02-13,25Y,25,0.7138566466655636
2023-02-13,30Y,30,0.6679818475378211
2023-02-14,1Y,1,0.9986010356797188
2023-02-14,2Y,2,0.9951332825147523
2023-02-14,3Y,3,0.9898698110625813
2023-02-14,4Y,4,0.9832012074175002
2023-02-14,5Y,5,0.9748235145633992
2023-02-14,7Y,7,0.9528496122972188
2023-02-14,10Y,10,0.9137455975916924
2023-02-14,15Y,15,0.8426021959342295
2023-02-14,20Y,20,0.7738198556495661
2023-02-14,25Y,25,0.7170295965723028
2023-02-14,30Y,30,0.6706428554906356
2023-02-15,1Y,1,0.9985660920118781
2023-02-15,2Y,2,0.9950487210021064
2023-02-15,3Y,3,0.9897361608934079
2023-02-15,4Y,4,0.9830117383687497
2023-02-15,5Y,5,0.9745495922438906
2023-02-15,7Y,7,0.9523688706719845
2023-02-15,10Y,10,0.9130159691785498
2023-02-15,15Y,15,0.8414216361484176
2023-02-15,20Y,20,0.7718459019926615
2023-02-15,25Y,25,0.714629127742234
2023-02-15,30Y,30,0.6683868852678704
2023-02-16,1Y,1,0.9987808368321307
2023-02-16,2Y,2,0.9958503381885584
2023-02-16,3Y,3,0.9906702338460367
2023-02-16,4Y,4,0.9839796267386969
2023-02-16,5Y,5,0.97643565184992
2023-02-16,7Y,7,0.9529183434908101
2023-02-16,10Y,10,0.9140470963528546
2023-02-16,15Y,15,0.8445566687326193
2023-02-16,20Y,20,0.7724664784669917
2023-02-16,25Y,25,0.7141891101895166
2023-02-16,30Y,30,0.667560806574064
2023-02-17,1Y,1,0.9985161700858523
2023-02-17,2Y,2,0.9953232610635788
2023-02-17,3Y,3,0.9903104475996125
2023-02-17,4Y,4,0.9830537259191283
2023-02-17,5Y,5,0.9740329061400854
2023-02-17,7Y,7,0.951561232345586
2023-02-17,10Y,10,0.9120721739159221
2023-02-17,15Y,15,0.840195814631981
2023-02-17,20Y,20,0.7702200924607279
2023-02-17,25Y,25,0.7126586622813257
2023-02-17,30Y,30,0.665851904665163
2023-02-19,1Y,1,0.998775842634207
2023-02-19,2Y,2,0.9958254226053778
2023-02-19,3Y,3,0.9910839796826112
2023-02-19,4Y,4,0.9848170443083423
2023-02-19,5Y,5,0.9767537692808888
2023-02-19,7Y,7,0.9552730814785674
2023-02-19,10Y,10,0.9166485147241081
2023-02-19,15Y,15,0.8437000374662341
2023-02-19,20Y,20,0.7732169483409836
2023-02-19,25Y,25,0.7152259986202882
2023-02-19,30Y,30,0.6682267430427078
2023-02-20,1Y,1,0.9987558754951924
2023-02-20,2Y,2,0.995770638581321
2023-02-20,3Y,3,0.9909648967232577
2023-02-20,4Y,4,0.9846021893327622
2023-02-20,5Y,5,0.9764000984217638
2023-02-20,7Y,7,0.9537282824113845
2023-02-20,10Y,10,0.9153962367802283
2023-02-20,15Y,15,0.8421130980117227
2023-02-20,20Y,20,0.7709336681078708
2023-02-20,25Y,25,0.7124924188930212
2023-02-20,30Y,30,0.666619799132048
2023-02-21,1Y,1,0.9987209320263764
2023-02-21,2Y,2,0.9952818463345211
2023-02-21,3Y,3,0.9894708639618429
2023-02-21,4Y,4,0.9828374650999322
2023-02-21,5Y,5,0.9745963361639036
2023-02-21,7Y,7,0.9502104728895429
2023-02-21,10Y,10,0.9100056257384377
2023-02-21,15Y,15,0.8378614342825179
2023-02-21,20Y,20,0.7679852204129356
2023-02-21,25Y,25,0.7107914977369508
2023-02-21,30Y,30,0.664730980483746
2023-02-22,1Y,1,0.9987309150127301
2023-02-22,2Y,2,0.9956759768330186
2023-02-22,3Y,3,0.9907017514832527
2023-02-22,4Y,4,0.9840883579207215
2023-02-22,5Y,5,0.9755998170382086
2023-02-22,7Y,7,0.9530872354009136
2023-02-22,10Y,10,0.9133323732047873
2023-02-22,15Y,15,0.8410237069336262
2023-02-22,20Y,20,0.7724765286609031
2023-02-22,25Y,25,0.7167672630462711
2023-02-22,30Y,30,0.6725361179630358
2023-02-23,1Y,1,0.9987209320263764
2023-02-23,2Y,2,0.9956635556200742
2023-02-23,3Y,3,0.9906968643819072
2023-02-23,4Y,4,0.9840884635708297
2023-02-23,5Y,5,0.975599951164447
2023-02-23,7Y,7,0.9530874209209453
2023-02-23,10Y,10,0.9133326123949163
2023-02-23,15Y,15,0.841023992296139
2023-02-23,20Y,20,0.7724768290678306
2023-02-23,25Y,25,0.7167675555821289
2023-02-23,30Y,30,0.6725363917051935
2023-02-24,1Y,1,0.9981871151969935
2023-02-24,2Y,2,0.9947936256461761
2023-02-24,3Y,3,0.9896340693746476
2023-02-24,4Y,4,0.9828590096420227
2023-02-24,5Y,5,0.9742137193775201
2023-02-24,7Y,7,0.9516692759340248
2023-02-24,10Y,10,0.9121013339398879
2023-02-24,15Y,15,0.8417377229184613
2023-02-24,20Y,20,0.774146053034931
2023-02-24,25Y,25,0.7188013707528175
2023-02-24,30Y,30,0.6743792010737804
2023-02-26,1Y,1,0.9985912691149553
2023-02-26,2Y,2,0.9957412408569883
2023-02-26,3Y,3,0.9910697863845679
2023-02-26,4Y,4,0.9847288637113172
2023-02-26,5Y,5,0.9765629312451004
2023-02-26,7Y,7,0.9547271485956215
2023-02-26,10Y,10,0.9157516836670397
2023-02-26,15Y,15,0.844204719880846
2023-02-26,20Y,20,0.7759321998860135
2023-02-26,25Y,25,0.7201162577139132
2023-02-26,30Y,30,0.6753588849962666
2023-02-27,1Y,1,0.9984912336046068
2023-02-27,2Y,2,0.9949294747888227
2023-02-27,3Y,3,0.9900903014694277
2023-02-27,4Y,4,0.9844300243027947
2023-02-27,5Y,5,0.976686224476856
2023-02-27,7Y,7,0.9549066096359851
2023-02-27,10Y,10,0.9140208540532639
2023-02-27,15Y,15,0.8489201128171489
2023-02-27,20Y,20,0.7773984448047296
2023-02-27,25Y,25,0.7206519966940339
2023-02-27,30Y,30,0.6767648883966377
2023-02-28,1Y,1,0.9982370027361482
2023-02-28,2Y,2,0.9952967786634638
2023-02-28,3Y,3,0.9911424118899475
2023-02-28,4Y,4,0.9853633470026802
2023-02-28,5Y,5,0.977555883512827
2023-02-28,7Y,7,0.954138135936348
2023-02-28,10Y,10,0.9175940321450976
2023-02-28,15Y,15,0.8502503913497356
2023-02-28,20Y,20,0.7855885121646677
2023-02-28,25Y,25,0.7324220122553516
2023-02-28,30Y,30,0.6912477860626729
2023-03-01,1Y,1,0.9988058081020655
2023-03-01,2Y,2,0.9959824072255252
2023-03-01,3Y,3,0.9914961560654659
2023-03-01,4Y,4,0.9855732645060348
2023-03-01,5Y,5,0.9778587950911497
2023-03-01,7Y,7,0.9567714423557152
2023-03-01,10Y,10,0.9187130339414535
2023-03-01,15Y,15,0.8500734806081122
2023-03-01,20Y,20,0.7850027486782607
2023-03-01,25Y,25,0.7320041276848391
2023-03-01,30Y,30,0.6894335494725153
2023-03-02,1Y,1,0.9985710966054218
2023-03-02,2Y,2,0.9951558755244108
2023-03-02,3Y,3,0.9900536945485268
2023-03-02,4Y,4,0.9835668130130425
2023-03-02,5Y,5,0.9752543301517222
2023-03-02,7Y,7,0.9531229507343967
2023-03-02,10Y,10,0.9136141169957765
2023-03-02,15Y,15,0.8444871758031228
2023-03-02,20Y,20,0.778130527617637
2023-03-02,25Y,25,0.7239480358813507
2023-03-02,30Y,30,0.6803185677174856
2023-03-03,1Y,1,0.9988707142225274
2023-03-03,2Y,2,0.9961417645765307
2023-03-03,3Y,3,0.9912805878795702
2023-03-03,4Y,4,0.9843206839603705
2023-03-03,5Y,5,0.9757120537153908
2023-03-03,7Y,7,0.9535489502009941
2023-03-03,10Y,10,0.9140151308701847
2023-03-03,15Y,15,0.84439762891937
2023-03-03,20Y,20,0.7776361762402803
2023-03-03,25Y,25,0.7233758967921093
2023-03-03,30Y,30,0.6798202510125567
2023-03-05,1Y,1,0.9986810982622819
2023-03-05,2Y,2,0.9960027238133362
2023-03-05,3Y,3,0.9916604317708319
2023-03-05,4Y,4,0.9857166323568243
2023-03-05,5Y,5,0.9779071096113503
2023-03-05,7Y,7,0.9564489279977538
2023-03-05,10Y,10,0.9176401225596912
2023-03-05,15Y,15,0.8471067948368208
2023-03-05,20Y,20,0.7799992550017056
2023-03-05,25Y,25,0.7253415555027123
2023-03-05,30Y,30,0.6815154170301634
2023-03-06,1Y,1,0.9988956708382756
2023-03-06,2Y,2,0.9957947965777538
2023-03-06,3Y,3,0.9905168140068984
2023-03-06,4Y,4,0.9844169463820405
2023-03-06,5Y,5,0.9766171924292671
2023-03-06,7Y,7,0.9529624659160894
2023-03-06,10Y,10,0.9128886800484892
2023-03-06,15Y,15,0.842867087606274
2023-03-06,20Y,20,0.7758252559621972
2023-03-06,25Y,25,0.7212957418399577
2023-03-06,30Y,30,0.6775364184233541
2023-03-07,1Y,1,0.9989306186629919
2023-03-07,2Y,2,0.9958719815632133
2023-03-07,3Y,3,0.9906157631260575
2023-03-07,4Y,4,0.9838645245519233
2023-03-07,5Y,5,0.975407051128728
2023-03-07,7Y,7,0.9527273407103907
2023-03-07,10Y,10,0.9123480405024804
2023-03-07,15Y,15,0.8417784791909998
2023-03-07,20Y,20,0.7741480164376557
2023-03-07,25Y,25,0.7190894849398997
2023-03-07,30Y,30,0.6747331318476368
2023-03-08,1Y,1,0.99894559982088
2023-03-08,2Y,2,0.9962312734801089
2023-03-08,3Y,3,0.9917334805583393
2023-03-08,4Y,4,0.9856226218871323
2023-03-08,5Y,5,0.9775884191940952
2023-03-08,7Y,7,0.9555875177855251
2023-03-08,10Y,10,0.9155898400937246
2023-03-08,15Y,15,0.8435640079296298
2023-03-08,20Y,20,0.7748527715896882
2023-03-08,25Y,25,0.7185987583250166
2023-03-08,30Y,30,0.6730503688634621
2023-03-09,1Y,1,0.998291848082009
2023-03-09,2Y,2,0.9949426059471698
2023-03-09,3Y,3,0.9896875093394389
2023-03-09,4Y,4,0.9826643347554972
2023-03-09,5Y,5,0.9736952597108598
2023-03-09,7Y,7,0.9500870376448443
2023-03-09,10Y,10,0.9085139979705225
2023-03-09,15Y,15,0.8366337300868829
2023-03-09,20Y,20,0.7679511803061351
2023-03-09,25Y,25,0.7116386644386815
2023-03-09,30Y,30,0.6658388679973272
2023-03-10,1Y,1,0.9984864597130015
2023-03-10,2Y,2,0.9955248563781873
2023-03-10,3Y,3,0.9908722244684814
2023-03-10,4Y,4,0.9847139122009334
2023-03-10,5Y,5,0.9768869747468757
2023-03-10,7Y,7,0.9559000588540221
2023-03-10,10Y,10,0.918393752792362
2023-03-10,15Y,15,0.8495323307896532
2023-03-10,20Y,20,0.7824339627922313
2023-03-10,25Y,25,0.7270467933602371
2023-03-10,30Y,30,0.6821135677684573
2023-03-11,1Y,1,0.9989605852965786
2023-03-11,2Y,2,0.9962985636397884
2023-03-11,3Y,3,0.9919223316822839
2023-03-11,4Y,4,0.9860558194391283
2023-03-11,5Y,5,0.9784358353781628
2023-03-11,7Y,7,0.957743288841699
2023-03-11,10Y,10,0.9202076053761351
2023-03-11,15Y,15,0.8493899266206961
2023-03-11,20Y,20,0.7807599078211518
2023-03-11,25Y,25,0.724231254891344
2023-03-11,30Y,30,0.678246957545734
2023-03-12,1Y,1,0.9990155182447338
2023-03-12,2Y,2,0.9964605196904415
2023-03-12,3Y,3,0.9922999084291009
2023-03-12,4Y,4,0.986765763470892
2023-03-12,5Y,5,0.9795081389852563
2023-03-12,7Y,7,0.9595390647881682
2023-03-12,10Y,10,0.9230076453335117
2023-03-12,15Y,15,0.8542914402022675
2023-03-12,20Y,20,0.7878082047961049
2023-03-12,25Y,25,0.7331233723320337
2023-03-12,30Y,30,0.6888387253731808
2023-03-13,1Y,1,0.9992652701692428
2023-03-13,2Y,2,0.9973406563596168
2023-03-13,3Y,3,0.9940643033956065
2023-03-13,4Y,4,0.9893165541591823
2023-03-13,5Y,5,0.9835696746952894
2023-03-13,7Y,7,0.9684314203553493
2023-03-13,10Y,10,0.9383140590902664
2023-03-13,15Y,15,0.8788037635390358
2023-03-13,20Y,20,0.8190532692137247
2023-03-13,25Y,25,0.7698645904503487
2023-03-13,30Y,30,0.7301916254821719
2023-03-14,1Y,1,0.9994951252969898
2023-03-14,2Y,2,0.998076584915976
2023-03-14,3Y,3,0.9956725924437096
2023-03-14,4Y,4,0.9922331680540861
2023-03-14,5Y,5,0.9873729816923024
2023-03-14,7Y,7,0.9729457826863649
2023-03-14,10Y,10,0.9443628176886046
2023-03-14,15Y,15,0.8848877062034429
2023-03-14,20Y,20,0.82615835510408
2023-03-14,25Y,25,0.7780918927390429
2023-03-14,30Y,30,0.7396926624001494
2023-03-15,1Y,1,0.9992403280499262
2023-03-15,2Y,2,0.9974779486534066
2023-03-15,3Y,3,0.9947919382640714
2023-03-15,4Y,4,0.9913638952417542
2023-03-15,5Y,5,0.9866501026814294
2023-03-15,7Y,7,0.9721839020648005
2023-03-15,10Y,10,0.945509087493124
2023-03-15,15Y,15,0.8878752542112186
2023-03-15,20Y,20,0.8274838741582581
2023-03-15,25Y,25,0.7781438041868997
2023-03-15,30Y,30,0.7387058794642072
2023-03-16,1Y,1,0.9990706064107892
2023-03-16,2Y,2,0.9973109527959014
2023-03-16,3Y,3,0.9942692299669876
2023-03-16,4Y,4,0.9907299403042663
2023-03-16,5Y,5,0.9859780574284432
2023-03-16,7Y,7,0.971630856330639
2023-03-16,10Y,10,0.9398041428337645
2023-03-16,15Y,15,0.8785066447873039
2023-03-16,20Y,20,0.8117157510304213
2023-03-16,25Y,25,0.7570733762452871
2023-03-16,30Y,30,0.7137732407413021
2023-03-17,1Y,1,0.9987759937220945
2023-03-17,2Y,2,0.9966632713666603
2023-03-17,3Y,3,0.993569429133515
2023-03-17,4Y,4,0.9895505310055723
2023-03-17,5Y,5,0.9842077849606254
2023-03-17,7Y,7,0.9686670214331738
2023-03-17,10Y,10,0.9378779994294529
2023-03-17,15Y,15,0.8741881652060275
2023-03-17,20Y,20,0.8088703967755424
2023-03-17,25Y,25,0.755605494307613
2023-03-17,30Y,30,0.7126745337472743
2023-03-19,1Y,1,0.999255303029359
2023-03-19,2Y,2,0.9974629540024752
2023-03-19,3Y,3,0.9947470987462977
2023-03-19,4Y,4,0.9912295785510313
2023-03-19,5Y,5,0.986666227241417
2023-03-19,7Y,7,0.9725595331081789
2023-03-19,10Y,10,0.9419650711808452
2023-03-19,15Y,15,0.8771929636155653
2023-03-19,20Y,20,0.811581726527765
2023-03-19,25Y,25,0.7576331372899219
2023-03-19,30Y,30,0.7144192422855509
2023-03-20,1Y,1,0.9990106327901934
2023-03-20,2Y,2,0.997221442146817
2023-03-20,3Y,3,0.9945786314365118
2023-03-20,4Y,4,0.9910146616934596
2023-03-20,5Y,5,0.9860275797864542
2023-03-20,7Y,7,0.971226666342887
2023-03-20,10Y,10,0.9406825351093736
2023-03-20,15Y,15,0.8768972594573097
2023-03-20,20Y,20,0.8115020674619967
2023-03-20,25Y,25,0.7576091258151757
2023-03-20,30Y,30,0.7137949644476173
2023-03-21,1Y,1,0.9990106327901934
2023-03-21,2Y,2,0.997221442146817
2023-03-21,3Y,3,0.9950572150014554
2023-03-21,4Y,4,0.9926157251684858
2023-03-21,5Y,5,0.9877860831125916
2023-03-21,7Y,7,0.9729645734873823
2023-03-21,10Y,10,0.9406353159029819
2023-03-21,15Y,15,0.8803784595745001
2023-03-21,20Y,20,0.8137526508502663
2023-03-21,25Y,25,0.7572530891140283
2023-03-21,30Y,30,0.7134285052906162
2023-03-22,1Y,1,0.9987709874752724
2023-03-22,2Y,2,0.996840436117606
2023-03-22,3Y,3,0.9942063575243406
2023-03-22,4Y,4,0.9899591791658044
2023-03-22,5Y,5,0.9840602871896786
2023-03-22,7Y,7,0.9690296473665929
2023-03-22,10Y,10,0.9364165978131793
2023-03-22,15Y,15,0.865612080299186
2023-03-22,20Y,20,0.7985713337909819
2023-03-22,25Y,25,0.7424556458902054
2023-03-22,30Y,30,0.6969060490385693
2023-03-23,1Y,1,0.9992602995695806
2023-03-23,2Y,2,0.9975028825247232
2023-03-23,3Y,3,0.9947918012186716
2023-03-23,4Y,4,0.9911322031749786
2023-03-23,5Y,5,0.9859801925071235
2023-03-23,7Y,7,0.9705721667754805
2023-03-23,10Y,10,0.9394727755925988
2023-03-23,15Y,15,0.8736245455758559
2023-03-23,20Y,20,0.8068396603807733
2023-03-23,25Y,25,0.751795201855851
2023-03-23,30Y,30,0.7072731168211267
2023-03-24,1Y,1,0.9988608497528327
2023-03-24,2Y,2,0.9968775545938934
2023-03-24,3Y,3,0.9940218646372454
2023-03-24,4Y,4,0.9902491295084752
2023-03-24,5Y,5,0.9850806377809397
2023-03-24,7Y,7,0.9700018251482084
2023-03-24,10Y,10,0.9394837957711764
2023-03-24,15Y,15,0.8766163708683312
