"日付","終値","始値","高値","安値","変化率 %"
"2021-08-13","-0.050","-0.050","-0.050","-0.050","-2.53%"
"2021-08-12","-0.051","-0.047","-0.047","-0.051","5.12%"
"2021-08-11","-0.049","-0.043","-0.041","-0.052","9.91%"
"2021-08-10","-0.044","-0.044","-0.044","-0.055","-21.14%"
"2021-08-09","-0.056","-0.056","-0.044","-0.056","0.00%"
"2021-08-08","-0.056","-0.047","-0.047","-0.056","20.04%"
"2021-08-07","-0.047","-0.047","-0.047","-0.047","-16.70%"
"2021-08-06","-0.056","-0.049","-0.047","-0.059","13.97%"
"2021-08-05","-0.049","-0.051","-0.049","-0.051","-3.70%"
"2021-08-04","-0.051","-0.050","-0.050","-0.052","3.85%"
"2021-08-03","-0.049","-0.049","-0.049","-0.049","-15.99%"
"2021-08-02","-0.059","-0.059","-0.048","-0.059","23.79%"
"2021-08-01","-0.047","-0.059","-0.047","-0.059","-1.25%"
"2021-07-30","-0.048","-0.048","-0.048","-0.048","0.00%"
"2021-07-29","-0.048","-0.048","-0.048","-0.049","-18.20%"
"2021-07-28","-0.059","-0.049","-0.047","-0.059","0.00%"
"2021-07-27","-0.059","-0.049","-0.046","-0.059","19.03%"
"2021-07-26","-0.049","-0.049","-0.049","-0.059","0.00%"
"2021-07-25","-0.049","-0.049","-0.049","-0.049","-1.20%"
"2021-07-24","-0.050","-0.050","-0.050","-0.050","0.00%"
"2021-07-23","-0.050","-0.050","-0.050","-0.050","0.00%"
"2021-07-22","-0.050","-0.050","-0.050","-0.050","0.00%"
"2021-07-21","-0.050","-0.051","-0.050","-0.051","-2.53%"
"2021-07-20","-0.051","-0.051","-0.051","-0.052","-16.31%"
"2021-07-19","-0.061","-0.051","-0.051","-0.061","18.11%"
"2021-07-18","-0.052","-0.051","-0.051","-0.052","2.57%"
"2021-07-17","-0.051","-0.051","-0.051","-0.051","-13.95%"
"2021-07-16","-0.059","-0.049","-0.049","-0.059","0.00%"
"2021-07-15","-0.059","-0.046","-0.046","-0.059","30.67%"
"2021-07-14","-0.045","-0.044","-0.044","-0.046","2.74%"
"2021-07-13","-0.044","-0.043","-0.042","-0.044","4.53%"
"2021-07-12","-0.042","-0.039","-0.039","-0.050","7.99%"
"2021-07-11","-0.039","-0.049","-0.039","-0.049","-20.49%"
"2021-07-09","-0.049","-0.039","-0.038","-0.049","-7.05%"
"2021-07-08","-0.052","-0.039","-0.039","-0.052","7.58%"
"2021-07-07","-0.049","-0.041","-0.039","-0.050","-2.40%"
"2021-07-06","-0.050","-0.039","-0.038","-0.050","28.87%"
"2021-07-05","-0.039","-0.039","-0.039","-0.050","-1.52%"
"2021-07-04","-0.039","-0.049","-0.039","-0.049","-19.26%"
"2021-07-02","-0.049","-0.044","-0.039","-0.050","-20.39%"
"2021-07-01","-0.061","-0.052","-0.044","-0.061","16.76%"
"2021-06-30","-0.052","-0.051","-0.050","-0.052","7.58%"
"2021-06-29","-0.049","-0.050","-0.049","-0.059","-17.01%"
"2021-06-28","-0.059","-0.051","-0.049","-0.059","14.62%"
"2021-06-27","-0.051","-0.051","-0.051","-0.051","8.00%"
"2021-06-25","-0.047","-0.047","-0.046","-0.053","2.59%"
"2021-06-24","-0.046","-0.045","-0.045","-0.051","2.89%"
"2021-06-23","-0.045","-0.046","-0.045","-0.051","0.00%"
"2021-06-22","-0.045","-0.049","-0.045","-0.053","-10.00%"
"2021-06-21","-0.050","-0.047","-0.047","-0.055","-4.76%"
"2021-06-20","-0.052","-0.047","-0.047","-0.052","10.53%"
"2021-06-19","-0.047","-0.047","-0.047","-0.047","0.00%"
"2021-06-18","-0.047","-0.047","-0.047","-0.053","0.00%"
"2021-06-17","-0.047","-0.045","-0.045","-0.052","-5.00%"
"2021-06-16","-0.050","-0.049","-0.049","-0.056","2.46%"
"2021-06-15","-0.049","-0.050","-0.047","-0.055","-2.40%"
"2021-06-14","-0.050","-0.051","-0.050","-0.056","-9.09%"
"2021-06-13","-0.055","-0.051","-0.051","-0.056","7.21%"
"2021-06-12","-0.051","-0.051","-0.051","-0.051","0.00%"
"2021-06-11","-0.051","-0.052","-0.050","-0.057","5.12%"
"2021-06-10","-0.049","-0.050","-0.047","-0.056","2.74%"
"2021-06-09","-0.047","-0.047","-0.045","-0.054","2.59%"
"2021-06-08","-0.046","-0.050","-0.045","-0.051","2.89%"
"2021-06-07","-0.045","-0.045","-0.044","-0.049","-10.00%"
"2021-06-06","-0.050","-0.044","-0.044","-0.050","3.95%"
"2021-06-05","-0.048","-0.044","-0.044","-0.048","9.82%"
"2021-06-04","-0.044","-0.044","-0.043","-0.048","0.00%"
"2021-06-03","-0.044","-0.044","-0.043","-0.049","6.05%"
"2021-06-02","-0.041","-0.041","-0.041","-0.047","0.00%"
"2021-06-01","-0.041","-0.041","-0.041","-0.046","0.00%"
"2021-05-31","-0.041","-0.043","-0.041","-0.047","-11.94%"
"2021-05-30","-0.047","-0.040","-0.040","-0.047","4.22%"
"2021-05-29","-0.045","-0.040","-0.040","-0.045","12.50%"
"2021-05-28","-0.040","-0.041","-0.039","-0.047","-8.68%"
"2021-05-27","-0.044","-0.044","-0.041","-0.049","3.06%"
"2021-05-26","-0.043","-0.044","-0.043","-0.049","0.00%"
"2021-05-25","-0.043","-0.044","-0.043","-0.049","0.00%"
"2021-05-24","-0.043","-0.043","-0.041","-0.048","-10.53%"
"2021-05-23","-0.047","-0.041","-0.041","-0.047","15.01%"
"2021-05-22","-0.041","-0.041","-0.041","-0.041","0.00%"
"2021-05-21","-0.041","-0.043","-0.041","-0.047","0.00%"
"2021-05-20","-0.041","-0.043","-0.041","-0.048","-2.82%"
"2021-05-19","-0.043","-0.044","-0.041","-0.048","0.00%"
"2021-05-18","-0.043","-0.045","-0.043","-0.049","-5.56%"
"2021-05-17","-0.045","-0.050","-0.044","-0.051","-8.91%"
"2021-05-16","-0.049","-0.044","-0.044","-0.049","1.23%"
"2021-05-15","-0.049","-0.044","-0.044","-0.049","11.42%"
"2021-05-14","-0.044","-0.044","-0.043","-0.049","3.06%"
"2021-05-13","-0.043","-0.045","-0.043","-0.049","-5.56%"
"2021-05-12","-0.045","-0.045","-0.044","-0.051","0.00%"
"2021-05-11","-0.045","-0.045","-0.045","-0.051","0.00%"
"2021-05-10","-0.045","-0.046","-0.045","-0.050","-2.81%"
"2021-05-09","-0.046","-0.046","-0.046","-0.046","0.00%"
"2021-05-08","-0.046","-0.046","-0.046","-0.046","0.00%"
"2021-05-07","-0.046","-0.046","-0.046","-0.052","0.00%"
"2021-05-06","-0.046","-0.047","-0.046","-0.051","2.89%"
"2021-05-05","-0.045","-0.045","-0.045","-0.045","0.00%"
"2021-05-04","-0.045","-0.045","-0.045","-0.045","0.00%"
"2021-05-03","-0.045","-0.045","-0.045","-0.045","0.00%"
"2021-05-02","-0.045","-0.045","-0.045","-0.045","-12.28%"
"2021-05-01","-0.051","-0.045","-0.045","-0.051","14.00%"
"2021-04-30","-0.045","-0.045","-0.045","-0.051","0.00%"
"2021-04-29","-0.045","-0.045","-0.045","-0.045","0.00%"
"2021-04-28","-0.045","-0.046","-0.045","-0.051","-5.26%"
"2021-04-27","-0.047","-0.046","-0.045","-0.051","5.56%"
"2021-04-26","-0.045","-0.047","-0.045","-0.052","-5.26%"
"2021-04-25","-0.047","-0.047","-0.047","-0.047","0.00%"
"2021-04-24","-0.047","-0.047","-0.047","-0.047","0.00%"
"2021-04-23","-0.047","-0.050","-0.047","-0.054","-5.00%"
"2021-04-22","-0.050","-0.049","-0.049","-0.057","2.46%"
"2021-04-21","-0.049","-0.051","-0.045","-0.054","8.44%"
"2021-04-20","-0.045","-0.046","-0.044","-0.051","0.00%"
"2021-04-19","-0.045","-0.043","-0.043","-0.051","-5.26%"
"2021-04-18","-0.047","-0.043","-0.043","-0.048","-1.25%"
"2021-04-17","-0.048","-0.043","-0.043","-0.048","13.18%"
"2021-04-16","-0.043","-0.044","-0.043","-0.049","-2.97%"
"2021-04-15","-0.044","-0.045","-0.043","-0.050","-2.67%"
"2021-04-14","-0.045","-0.046","-0.044","-0.051","2.74%"
"2021-04-13","-0.044","-0.043","-0.043","-0.051","0.00%"
"2021-04-12","-0.044","-0.045","-0.044","-0.050","-2.67%"
"2021-04-11","-0.045","-0.045","-0.045","-0.045","0.00%"
"2021-04-10","-0.045","-0.045","-0.045","-0.045","-7.79%"
"2021-04-09","-0.049","-0.046","-0.045","-0.051","5.40%"
"2021-04-08","-0.046","-0.047","-0.045","-0.052","-2.53%"
"2021-04-07","-0.047","-0.046","-0.045","-0.052","8.45%"
"2021-04-06","-0.044","-0.045","-0.044","-0.052","-2.67%"
"2021-04-05","-0.045","-0.045","-0.045","-0.050","-10.00%"
"2021-04-04","-0.050","-0.045","-0.045","-0.050","0.00%"
"2021-04-03","-0.050","-0.045","-0.045","-0.050","11.11%"
"2021-04-02","-0.045","-0.044","-0.044","-0.051","5.88%"
"2021-04-01","-0.043","-0.043","-0.041","-0.050","-5.56%"
"2021-03-31","-0.045","-0.049","-0.044","-0.054","-5.26%"
"2021-03-30","-0.047","-0.050","-0.047","-0.055","-7.41%"
"2021-03-29","-0.051","-0.049","-0.049","-0.056","-4.65%"
"2021-03-28","-0.054","-0.049","-0.049","-0.054","10.25%"
"2021-03-27","-0.049","-0.049","-0.049","-0.049","0.00%"
"2021-03-26","-0.049","-0.050","-0.047","-0.056","-4.87%"
"2021-03-25","-0.051","-0.052","-0.051","-0.058","-2.29%"
"2021-03-24","-0.052","-0.055","-0.052","-0.059","-2.42%"
"2021-03-23","-0.054","-0.052","-0.050","-0.060","2.48%"
"2021-03-22","-0.052","-0.059","-0.052","-0.065","-18.48%"
"2021-03-21","-0.064","-0.058","-0.058","-0.064","12.00%"
"2021-03-20","-0.058","-0.058","-0.058","-0.058","0.00%"
"2021-03-19","-0.058","-0.065","-0.055","-0.071","-9.87%"
"2021-03-18","-0.064","-0.064","-0.055","-0.071","2.08%"
"2021-03-17","-0.063","-0.065","-0.063","-0.071","-2.04%"
"2021-03-16","-0.064","-0.061","-0.060","-0.070","4.08%"
"2021-03-15","-0.061","-0.059","-0.059","-0.066","-2.85%"
"2021-03-14","-0.063","-0.059","-0.059","-0.063","7.31%"
"2021-03-13","-0.059","-0.059","-0.059","-0.059","0.00%"
"2021-03-12","-0.059","-0.052","-0.050","-0.064","9.29%"
"2021-03-11","-0.054","-0.049","-0.046","-0.059","10.25%"
"2021-03-10","-0.049","-0.045","-0.045","-0.055","14.82%"
"2021-03-09","-0.043","-0.038","-0.038","-0.049","17.08%"
"2021-03-08","-0.036","-0.062","-0.035","-0.062","-41.92%"
"2021-03-07","-0.063","-0.060","-0.060","-0.064","-3.85%"
"2021-03-06","-0.065","-0.060","-0.060","-0.065","8.33%"
"2021-03-05","-0.060","-0.047","-0.047","-0.075","6.57%"
"2021-03-04","-0.056","-0.050","-0.050","-0.058","7.24%"
"2021-03-03","-0.052","-0.058","-0.052","-0.063","-8.70%"
"2021-03-02","-0.058","-0.055","-0.055","-0.065","9.52%"
"2021-03-01","-0.052","-0.054","-0.047","-0.063","-1.13%"
"2021-02-28","-0.053","-0.047","-0.047","-0.053","1.14%"
"2021-02-27","-0.052","-0.047","-0.047","-0.052","10.53%"
"2021-02-26","-0.047","-0.036","-0.035","-0.052","11.76%"
"2021-02-25","-0.043","-0.045","-0.043","-0.050","-5.56%"
"2021-02-24","-0.045","-0.043","-0.040","-0.050","5.88%"
"2021-02-23","-0.043","-0.047","-0.047","-0.047","0.00%"
"2021-02-22","-0.043","-0.045","-0.040","-0.049","-15.00%"
"2021-02-21","-0.050","-0.047","-0.047","-0.051","5.26%"
"2021-02-20","-0.047","-0.047","-0.047","-0.047","0.00%"
"2021-02-19","-0.047","-0.050","-0.045","-0.054","-9.52%"
"2021-02-18","-0.052","-0.055","-0.051","-0.063","-2.42%"
"2021-02-17","-0.054","-0.063","-0.052","-0.063","-13.92%"
"2021-02-16","-0.063","-0.063","-0.059","-0.067","4.17%"
"2021-02-15","-0.060","-0.068","-0.060","-0.075","-16.55%"
"2021-02-14","-0.072","-0.069","-0.069","-0.072","4.51%"
"2021-02-13","-0.069","-0.069","-0.069","-0.069","0.00%"
"2021-02-12","-0.069","-0.065","-0.065","-0.075","14.67%"
"2021-02-11","-0.060","-0.066","-0.066","-0.070","0.00%"
"2021-02-10","-0.060","-0.065","-0.060","-0.069","-7.69%"
"2021-02-09","-0.065","-0.065","-0.063","-0.071","1.88%"
"2021-02-08","-0.064","-0.068","-0.064","-0.072","-12.00%"
"2021-02-07","-0.072","-0.070","-0.070","-0.074","3.57%"
"2021-02-06","-0.070","-0.070","-0.070","-0.070","0.00%"
"2021-02-05","-0.070","-0.079","-0.070","-0.079","1.74%"
"2021-02-04","-0.069","-0.072","-0.068","-0.079","-5.10%"
"2021-02-03","-0.072","-0.081","-0.071","-0.081","-4.98%"
"2021-02-02","-0.076","-0.076","-0.075","-0.083","-1.55%"
"2021-02-01","-0.078","-0.075","-0.074","-0.083","-3.12%"
"2021-01-31","-0.080","-0.075","-0.075","-0.080","6.67%"
"2021-01-30","-0.075","-0.075","-0.075","-0.075","0.00%"
"2021-01-29","-0.075","-0.076","-0.074","-0.081","-3.23%"
"2021-01-28","-0.078","-0.079","-0.075","-0.082","0.00%"
"2021-01-27","-0.078","-0.085","-0.076","-0.091","-8.82%"
"2021-01-26","-0.085","-0.085","-0.085","-0.094","0.00%"
"2021-01-25","-0.085","-0.089","-0.083","-0.093","-4.92%"
"2021-01-24","-0.089","-0.081","-0.081","-0.089","9.96%"
"2021-01-23","-0.081","-0.081","-0.081","-0.081","0.00%"
"2021-01-22","-0.081","-0.083","-0.080","-0.089","-4.35%"
"2021-01-21","-0.085","-0.085","-0.084","-0.092","3.03%"
"2021-01-20","-0.083","-0.076","-0.076","-0.089","8.13%"
"2021-01-19","-0.076","-0.070","-0.070","-0.081","9.00%"
"2021-01-18","-0.070","-0.066","-0.066","-0.076","-2.64%"
"2021-01-17","-0.072","-0.071","-0.071","-0.076","0.84%"
"2021-01-16","-0.071","-0.071","-0.071","-0.071","0.00%"
"2021-01-15","-0.071","-0.072","-0.071","-0.078","-1.66%"
"2021-01-14","-0.072","-0.072","-0.070","-0.078","0.00%"
"2021-01-13","-0.072","-0.071","-0.070","-0.078","3.57%"
"2021-01-12","-0.070","-0.068","-0.068","-0.076","0.00%"
"2021-01-11","-0.070","-0.074","-0.073","-0.074","0.00%"
"2021-01-10","-0.070","-0.070","-0.070","-0.070","0.00%"
"2021-01-09","-0.070","-0.070","-0.070","-0.070","0.00%"
"2021-01-08","-0.070","-0.065","-0.065","-0.075","5.58%"
"2021-01-07","-0.066","-0.068","-0.066","-0.073","-3.63%"
"2021-01-06","-0.069","-0.071","-0.068","-0.075","-3.51%"
"2021-01-05","-0.071","-0.070","-0.069","-0.076","1.86%"
"2021-01-04","-0.070","-0.069","-0.068","-0.075","-4.24%"
"2021-01-03","-0.073","-0.066","-0.066","-0.073","10.26%"
"2021-01-02","-0.066","-0.066","-0.066","-0.066","0.00%"
"2021-01-01","-0.066","-0.066","-0.066","-0.066","0.00%"
"2020-12-31","-0.066","-0.066","-0.066","-0.066","0.00%"
"2020-12-30","-0.066","-0.068","-0.066","-0.072","-7.01%"
"2020-12-29","-0.071","-0.072","-0.071","-0.078","-3.39%"
"2020-12-28","-0.074","-0.070","-0.070","-0.079","-1.60%"
"2020-12-27","-0.075","-0.070","-0.070","-0.075","7.14%"
"2020-12-26","-0.070","-0.070","-0.070","-0.070","0.00%"
"2020-12-25","-0.070","-0.072","-0.070","-0.077","-3.45%"
"2020-12-24","-0.072","-0.072","-0.071","-0.078","-1.76%"
"2020-12-23","-0.074","-0.075","-0.074","-0.080","0.00%"
"2020-12-22","-0.074","-0.072","-0.072","-0.079","1.79%"
"2020-12-21","-0.072","-0.070","-0.070","-0.078","-2.55%"
"2020-12-20","-0.074","-0.070","-0.070","-0.074","6.29%"
"2020-12-19","-0.070","-0.070","-0.070","-0.070","0.00%"
"2020-12-18","-0.070","-0.069","-0.069","-0.075","1.74%"
"2020-12-17","-0.069","-0.070","-0.068","-0.074","0.00%"
"2020-12-16","-0.069","-0.068","-0.068","-0.074","-5.88%"
"2020-12-15","-0.073","-0.070","-0.068","-0.074","4.43%"
"2020-12-14","-0.070","-0.070","-0.070","-0.075","0.00%"
"2020-12-13","-0.070","-0.070","-0.070","-0.070","-5.91%"
"2020-12-12","-0.074","-0.070","-0.070","-0.074","6.29%"
"2020-12-11","-0.070","-0.069","-0.068","-0.075","1.74%"
"2020-12-10","-0.069","-0.068","-0.068","-0.074","1.93%"
"2020-12-09","-0.068","-0.066","-0.066","-0.074","1.81%"
"2020-12-08","-0.066","-0.065","-0.065","-0.072","2.00%"
"2020-12-07","-0.065","-0.064","-0.063","-0.069","-4.55%"
"2020-12-06","-0.068","-0.064","-0.064","-0.069","6.74%"
"2020-12-05","-0.064","-0.064","-0.064","-0.064","0.00%"
"2020-12-04","-0.064","-0.065","-0.064","-0.070","-1.85%"
"2020-12-03","-0.065","-0.066","-0.064","-0.072","0.00%"
"2020-12-02","-0.065","-0.066","-0.065","-0.071","-3.70%"
"2020-12-01","-0.068","-0.065","-0.065","-0.073","3.85%"
"2020-11-30","-0.065","-0.066","-0.065","-0.071","-8.71%"
"2020-11-29","-0.071","-0.066","-0.066","-0.071","0.85%"
"2020-11-28","-0.071","-0.066","-0.066","-0.071","6.49%"
"2020-11-27","-0.066","-0.073","-0.065","-0.073","-1.78%"
"2020-11-26","-0.068","-0.068","-0.068","-0.073","0.00%"
"2020-11-25","-0.068","-0.066","-0.066","-0.074","1.81%"
"2020-11-24","-0.066","-0.069","-0.066","-0.072","-3.63%"
"2020-11-23","-0.069","-0.073","-0.073","-0.073","0.00%"
"2020-11-22","-0.069","-0.069","-0.069","-0.069","-6.78%"
"2020-11-21","-0.074","-0.069","-0.069","-0.074","7.27%"
"2020-11-20","-0.069","-0.070","-0.069","-0.075","-6.78%"
"2020-11-19","-0.074","-0.069","-0.068","-0.075","7.27%"
"2020-11-18","-0.069","-0.068","-0.068","-0.075","1.93%"
"2020-11-17","-0.068","-0.068","-0.068","-0.074","0.00%"
"2020-11-16","-0.068","-0.069","-0.068","-0.075","-8.54%"
"2020-11-15","-0.074","-0.070","-0.070","-0.074","5.43%"
"2020-11-14","-0.070","-0.070","-0.070","-0.070","0.00%"
"2020-11-13","-0.070","-0.068","-0.068","-0.076","3.70%"
"2020-11-12","-0.068","-0.065","-0.065","-0.075","3.85%"
"2020-11-11","-0.065","-0.063","-0.063","-0.071","8.33%"
"2020-11-10","-0.060","-0.065","-0.060","-0.069","-18.70%"
"2020-11-09","-0.074","-0.075","-0.068","-0.081","-1.60%"
"2020-11-08","-0.075","-0.071","-0.071","-0.078","5.19%"
"2020-11-07","-0.071","-0.071","-0.071","-0.071","0.00%"
"2020-11-06","-0.071","-0.072","-0.071","-0.079","-1.66%"
"2020-11-05","-0.072","-0.072","-0.070","-0.079","3.57%"
"2020-11-04","-0.070","-0.060","-0.060","-0.076","7.69%"
"2020-11-03","-0.065","-0.069","-0.066","-0.069","0.00%"
"2020-11-02","-0.065","-0.065","-0.064","-0.071","-7.14%"
"2020-11-01","-0.070","-0.065","-0.065","-0.070","7.69%"
"2020-10-31","-0.065","-0.065","-0.065","-0.065","0.00%"
"2020-10-30","-0.065","-0.068","-0.065","-0.072","-3.70%"
"2020-10-29","-0.068","-0.068","-0.068","-0.073","-3.57%"
"2020-10-28","-0.070","-0.070","-0.069","-0.076","5.58%"
"2020-10-27","-0.066","-0.065","-0.065","-0.075","2.00%"
"2020-10-26","-0.065","-0.064","-0.063","-0.070","-5.52%"
"2020-10-25","-0.069","-0.061","-0.061","-0.069","12.23%"
"2020-10-24","-0.061","-0.061","-0.061","-0.061","0.00%"
"2020-10-23","-0.061","-0.063","-0.060","-0.067","-3.92%"
"2020-10-22","-0.064","-0.064","-0.063","-0.071","-1.85%"
"2020-10-21","-0.065","-0.070","-0.063","-0.074","-7.14%"
"2020-10-20","-0.070","-0.070","-0.070","-0.076","0.00%"
"2020-10-19","-0.070","-0.071","-0.070","-0.075","-7.41%"
"2020-10-18","-0.076","-0.071","-0.071","-0.077","6.03%"
"2020-10-17","-0.071","-0.071","-0.071","-0.071","0.00%"
"2020-10-16","-0.071","-0.071","-0.070","-0.076","0.00%"
"2020-10-15","-0.071","-0.068","-0.068","-0.077","5.63%"
"2020-10-14","-0.068","-0.066","-0.065","-0.072","3.85%"
"2020-10-13","-0.065","-0.063","-0.063","-0.071","4.00%"
"2020-10-12","-0.063","-0.064","-0.063","-0.070","-7.41%"
"2020-10-11","-0.068","-0.061","-0.061","-0.068","10.11%"
"2020-10-10","-0.061","-0.061","-0.061","-0.061","0.00%"
"2020-10-09","-0.061","-0.060","-0.060","-0.066","2.17%"
"2020-10-08","-0.060","-0.058","-0.056","-0.066","4.35%"
"2020-10-07","-0.058","-0.059","-0.058","-0.066","-2.21%"
"2020-10-06","-0.059","-0.063","-0.058","-0.068","-11.31%"
"2020-10-05","-0.066","-0.070","-0.066","-0.074","-10.89%"
"2020-10-04","-0.074","-0.070","-0.070","-0.074","-2.49%"
"2020-10-03","-0.076","-0.070","-0.070","-0.076","9.00%"
"2020-10-02","-0.070","-0.070","-0.069","-0.077","3.70%"
"2020-10-01","-0.068","-0.072","-0.068","-0.078","-6.90%"
"2020-09-30","-0.072","-0.072","-0.072","-0.079","0.00%"
"2020-09-29","-0.072","-0.070","-0.070","-0.079","5.38%"
"2020-09-28","-0.069","-0.075","-0.068","-0.075","-8.99%"
"2020-09-27","-0.076","-0.070","-0.070","-0.076","8.00%"
"2020-09-26","-0.070","-0.070","-0.070","-0.070","0.00%"
"2020-09-25","-0.070","-0.072","-0.069","-0.077","-3.45%"
"2020-09-24","-0.072","-0.071","-0.071","-0.081","5.38%"
"2020-09-23","-0.069","-0.065","-0.065","-0.076","10.08%"
"2020-09-22","-0.063","-0.069","-0.069","-0.069","0.00%"
"2020-09-21","-0.063","-0.063","-0.063","-0.063","0.00%"
"2020-09-20","-0.063","-0.063","-0.063","-0.063","0.00%"
"2020-09-19","-0.063","-0.063","-0.063","-0.063","0.00%"
"2020-09-18","-0.063","-0.061","-0.061","-0.067","4.17%"
"2020-09-17","-0.060","-0.058","-0.058","-0.066","-18.70%"
"2020-09-16","-0.074","-0.065","-0.064","-0.074","13.54%"
"2020-09-15","-0.065","-0.061","-0.061","-0.070","6.04%"
"2020-09-14","-0.061","-0.060","-0.060","-0.066","2.17%"
"2020-09-13","-0.060","-0.060","-0.060","-0.060","0.00%"
"2020-09-12","-0.060","-0.060","-0.060","-0.060","0.00%"
"2020-09-11","-0.060","-0.064","-0.058","-0.065","4.35%"
"2020-09-10","-0.058","-0.058","-0.058","-0.066","0.00%"
"2020-09-09","-0.058","-0.058","-0.058","-0.063","2.13%"
"2020-09-08","-0.056","-0.052","-0.052","-0.063","12.60%"
"2020-09-07","-0.050","-0.050","-0.047","-0.057","-9.09%"
"2020-09-06","-0.055","-0.052","-0.052","-0.056","4.76%"
"2020-09-05","-0.052","-0.052","-0.052","-0.052","0.00%"
"2020-09-04","-0.052","-0.055","-0.052","-0.060","2.34%"
"2020-09-03","-0.051","-0.052","-0.050","-0.059","2.60%"
"2020-09-02","-0.050","-0.050","-0.049","-0.057","2.46%"
"2020-09-01","-0.049","-0.047","-0.047","-0.056","5.40%"
"2020-08-31","-0.046","-0.047","-0.045","-0.052","-9.75%"
"2020-08-30","-0.051","-0.045","-0.045","-0.051","14.00%"
"2020-08-29","-0.045","-0.045","-0.045","-0.045","0.00%"
"2020-08-28","-0.045","-0.043","-0.041","-0.050","0.00%"
"2020-08-27","-0.045","-0.044","-0.044","-0.051","5.88%"
"2020-08-26","-0.043","-0.052","-0.041","-0.052","-10.53%"
"2020-08-25","-0.047","-0.049","-0.047","-0.056","-5.00%"
"2020-08-24","-0.050","-0.050","-0.050","-0.056","-7.06%"
"2020-08-23","-0.054","-0.050","-0.050","-0.054","7.60%"
"2020-08-22","-0.050","-0.050","-0.050","-0.050","0.00%"
"2020-08-21","-0.050","-0.050","-0.047","-0.055","5.26%"
"2020-08-20","-0.047","-0.050","-0.047","-0.057","-9.52%"
"2020-08-19","-0.052","-0.053","-0.049","-0.057","10.53%"
"2020-08-18","-0.047","-0.051","-0.047","-0.063","15.01%"
"2020-08-17","-0.041","-0.039","-0.039","-0.051","6.44%"
"2020-08-16","-0.039","-0.039","-0.039","-0.039","0.00%"
"2020-08-15","-0.039","-0.039","-0.039","-0.039","0.00%"
"2020-08-14","-0.039","-0.043","-0.036","-0.044","-8.71%"
"2020-08-13","-0.043","-0.043","-0.043","-0.049","0.00%"
"2020-08-12","-0.043","-0.045","-0.043","-0.052","-26.09%"
"2020-08-11","-0.058","-0.054","-0.047","-0.060","-7.11%"
"2020-08-10","-0.062","-0.062","-0.061","-0.062","7.65%"
"2020-08-09","-0.058","-0.058","-0.058","-0.058","-7.11%"
"2020-08-08","-0.062","-0.058","-0.058","-0.062","7.65%"
"2020-08-07","-0.058","-0.058","-0.058","-0.064","-2.21%"
"2020-08-06","-0.059","-0.058","-0.056","-0.064","-2.00%"
"2020-08-05","-0.060","-0.063","-0.059","-0.067","0.00%"
"2020-08-04","-0.060","-0.058","-0.055","-0.066","4.35%"
"2020-08-03","-0.058","-0.064","-0.058","-0.064","-12.35%"
"2020-08-02","-0.066","-0.063","-0.063","-0.066","4.96%"
"2020-08-01","-0.063","-0.063","-0.063","-0.063","0.00%"
"2020-07-31","-0.063","-0.063","-0.063","-0.069","1.96%"
"2020-07-30","-0.061","-0.060","-0.059","-0.066","2.17%"
"2020-07-29","-0.060","-0.066","-0.060","-0.066","4.35%"
"2020-07-28","-0.058","-0.060","-0.058","-0.065","0.00%"
"2020-07-27","-0.058","-0.060","-0.058","-0.064","-10.71%"
"2020-07-26","-0.064","-0.060","-0.060","-0.064","7.33%"
"2020-07-25","-0.060","-0.060","-0.060","-0.060","-7.69%"
"2020-07-24","-0.065","-0.065","-0.065","-0.065","8.33%"
"2020-07-23","-0.060","-0.060","-0.060","-0.060","0.00%"
"2020-07-22","-0.060","-0.063","-0.059","-0.067","-4.00%"
"2020-07-21","-0.063","-0.058","-0.058","-0.068","8.70%"
"2020-07-20","-0.058","-0.059","-0.058","-0.064","-10.71%"
"2020-07-19","-0.064","-0.060","-0.060","-0.065","-2.87%"
"2020-07-18","-0.066","-0.060","-0.060","-0.066","10.50%"
"2020-07-17","-0.060","-0.068","-0.060","-0.068","-4.00%"
"2020-07-16","-0.063","-0.058","-0.058","-0.068","11.01%"
"2020-07-15","-0.056","-0.052","-0.050","-0.062","7.24%"
"2020-07-14","-0.052","-0.050","-0.050","-0.058","5.00%"
"2020-07-13","-0.050","-0.055","-0.050","-0.060","-16.67%"
"2020-07-12","-0.060","-0.060","-0.060","-0.060","0.00%"
"2020-07-11","-0.060","-0.060","-0.060","-0.060","0.00%"
"2020-07-10","-0.060","-0.059","-0.058","-0.065","9.09%"
"2020-07-09","-0.055","-0.054","-0.054","-0.064","-2.31%"
"2020-07-08","-0.056","-0.055","-0.051","-0.064","18.53%"
"2020-07-07","-0.047","-0.047","-0.043","-0.055","11.76%"
"2020-07-06","-0.043","-0.043","-0.041","-0.048","-12.91%"
"2020-07-05","-0.049","-0.045","-0.045","-0.049","8.44%"
"2020-07-04","-0.045","-0.045","-0.045","-0.045","0.00%"
"2020-07-03","-0.045","-0.040","-0.040","-0.055","20.00%"
"2020-07-02","-0.038","-0.043","-0.035","-0.045","0.00%"
"2020-07-01","-0.038","-0.038","-0.035","-0.044","0.00%"
"2020-06-30","-0.038","-0.040","-0.038","-0.045","-9.20%"
