"日付","終値","始値","高値","安値","変化率 %"
"2022-12-04","0.420","0.420","0.420","0.420","0.29%"
"2022-12-02","0.419","0.372","0.420","0.371","2.45%"
"2022-12-01","0.409","0.379","0.415","0.371","-1.80%"
"2022-11-30","0.416","0.379","0.416","0.379","5.05%"
"2022-11-29","0.396","0.378","0.400","0.367","0.33%"
"2022-11-28","0.395","0.367","0.395","0.367","0.64%"
"2022-11-27","0.393","0.393","0.393","0.393","0.00%"
"2022-11-25","0.393","0.343","0.393","0.343","9.03%"
"2022-11-24","0.360","0.329","0.360","0.326","7.46%"
"2022-11-23","0.335","0.335","0.335","0.330","-6.29%"
"2022-11-22","0.357","0.331","0.357","0.331","2.88%"
"2022-11-21","0.347","0.329","0.349","0.326","5.49%"
"2022-11-20","0.329","0.344","0.344","0.329","-4.19%"
"2022-11-18","0.344","0.314","0.347","0.314","7.00%"
"2022-11-17","0.321","0.294","0.321","0.294","0.41%"
"2022-11-16","0.320","0.304","0.334","0.294","-3.03%"
"2022-11-15","0.330","0.324","0.351","0.304","-6.38%"
"2022-11-14","0.352","0.313","0.361","0.313","6.02%"
"2022-11-13","0.333","0.333","0.333","0.333","7.26%"
"2022-11-12","0.310","0.310","0.310","0.310","-6.77%"
"2022-11-11","0.333","0.299","0.359","0.297","-8.90%"
"2022-11-10","0.365","0.352","0.389","0.298","-6.72%"
"2022-11-09","0.391","0.376","0.414","0.353","-0.46%"
"2022-11-08","0.393","0.394","0.423","0.376","-6.40%"
"2022-11-07","0.420","0.401","0.433","0.391","4.66%"
"2022-11-06","0.401","0.402","0.433","0.401","-0.15%"
"2022-11-04","0.402","0.372","0.434","0.372","14.83%"
"2022-11-03","0.350","0.352","0.371","0.352","-7.89%"
"2022-11-02","0.380","0.346","0.382","0.344","2.01%"
"2022-11-01","0.373","0.331","0.373","0.330","12.03%"
"2022-10-31","0.333","0.324","0.361","0.317","2.12%"
"2022-10-30","0.326","0.319","0.347","0.319","1.94%"
"2022-10-29","0.319","0.319","0.319","0.319","-8.09%"
"2022-10-28","0.347","0.313","0.352","0.300","-0.37%"
"2022-10-27","0.349","0.344","0.377","0.311","-0.34%"
"2022-10-26","0.350","0.370","0.429","0.334","-14.63%"
"2022-10-25","0.410","0.418","0.438","0.373","-1.80%"
"2022-10-24","0.417","0.431","0.468","0.404","-3.33%"
"2022-10-23","0.432","0.468","0.468","0.432","-7.61%"
"2022-10-21","0.468","0.396","0.472","0.396","18.17%"
"2022-10-20","0.396","0.380","0.428","0.380","-2.03%"
"2022-10-19","0.404","0.373","0.406","0.366","0.32%"
"2022-10-18","0.403","0.366","0.404","0.366","9.70%"
"2022-10-17","0.367","0.348","0.398","0.348","5.77%"
"2022-10-16","0.347","0.340","0.373","0.340","2.03%"
"2022-10-15","0.340","0.340","0.340","0.340","-8.72%"
"2022-10-14","0.373","0.344","0.382","0.332","-2.94%"
"2022-10-13","0.384","0.341","0.387","0.338","13.52%"
"2022-10-12","0.338","0.337","0.371","0.331","1.29%"
"2022-10-11","0.334","0.331","0.370","0.311","5.13%"
"2022-10-10","0.317","0.347","0.347","0.317","-8.63%"
"2022-10-09","0.347","0.347","0.347","0.347","9.45%"
"2022-10-07","0.317","0.318","0.349","0.312","-6.29%"
"2022-10-06","0.339","0.304","0.339","0.298","3.45%"
"2022-10-05","0.327","0.292","0.327","0.287","14.67%"
"2022-10-04","0.286","0.297","0.338","0.285","-16.61%"
"2022-10-03","0.343","0.328","0.359","0.296","3.60%"
"2022-10-02","0.331","0.355","0.355","0.329","1.13%"
"2022-10-01","0.327","0.327","0.327","0.327","-7.92%"
"2022-09-30","0.355","0.344","0.376","0.327","-5.96%"
"2022-09-29","0.377","0.340","0.387","0.337","0.99%"
"2022-09-28","0.374","0.371","0.406","0.338","-3.86%"
"2022-09-27","0.389","0.364","0.420","0.358","2.67%"
"2022-09-26","0.379","0.316","0.384","0.316","21.42%"
"2022-09-25","0.312","0.330","0.330","0.286","10.64%"
"2022-09-24","0.282","0.282","0.282","0.282","0.00%"
"2022-09-23","0.282","0.282","0.282","0.282","-14.58%"
"2022-09-22","0.330","0.326","0.361","0.281","1.73%"
"2022-09-21","0.324","0.347","0.381","0.316","-15.19%"
"2022-09-20","0.382","0.316","0.382","0.309","10.87%"
"2022-09-19","0.345","0.345","0.345","0.315","0.00%"
"2022-09-18","0.345","0.345","0.345","0.345","9.73%"
"2022-09-16","0.314","0.296","0.347","0.295","-5.10%"
"2022-09-15","0.331","0.280","0.331","0.278","3.53%"
"2022-09-14","0.320","0.281","0.326","0.274","5.79%"
"2022-09-13","0.303","0.273","0.305","0.258","-1.24%"
"2022-09-12","0.306","0.286","0.315","0.274","7.70%"
"2022-09-11","0.284","0.315","0.315","0.284","-9.71%"
"2022-09-09","0.315","0.300","0.327","0.287","-4.55%"
"2022-09-08","0.330","0.292","0.334","0.281","10.92%"
"2022-09-07","0.298","0.303","0.343","0.291","-5.56%"
"2022-09-06","0.315","0.255","0.315","0.251","7.69%"
"2022-09-05","0.292","0.259","0.294","0.251","12.24%"
"2022-09-04","0.261","0.294","0.294","0.260","-11.30%"
"2022-09-03","0.294","0.294","0.294","0.294","0.00%"
"2022-09-02","0.294","0.254","0.303","0.253","17.24%"
"2022-09-01","0.251","0.241","0.284","0.240","7.78%"
"2022-08-31","0.233","0.232","0.269","0.230","0.00%"
"2022-08-30","0.233","0.250","0.271","0.232","-10.58%"
"2022-08-29","0.260","0.237","0.260","0.237","12.12%"
"2022-08-28","0.232","0.254","0.254","0.224","4.22%"
"2022-08-27","0.222","0.222","0.222","0.222","-12.30%"
"2022-08-26","0.254","0.218","0.256","0.212","-1.01%"
"2022-08-25","0.256","0.234","0.257","0.214","2.52%"
"2022-08-24","0.250","0.218","0.250","0.212","6.38%"
"2022-08-23","0.235","0.224","0.236","0.206","9.30%"
"2022-08-22","0.215","0.204","0.239","0.204","5.19%"
"2022-08-21","0.204","0.191","0.222","0.191","-8.13%"
"2022-08-19","0.222","0.177","0.222","0.176","22.72%"
"2022-08-18","0.181","0.178","0.200","0.172","-7.64%"
"2022-08-17","0.196","0.171","0.199","0.167","18.04%"
"2022-08-16","0.166","0.166","0.188","0.162","-10.74%"
"2022-08-15","0.186","0.172","0.198","0.164","8.00%"
"2022-08-14","0.172","0.198","0.198","0.172","-3.85%"
"2022-08-12","0.179","0.172","0.201","0.168","0.34%"
"2022-08-11","0.179","0.164","0.171","0.164","0.00%"
"2022-08-10","0.179","0.147","0.186","0.147","6.75%"
"2022-08-09","0.168","0.148","0.169","0.145","12.12%"
"2022-08-08","0.149","0.157","0.176","0.149","-4.78%"
"2022-08-07","0.157","0.176","0.176","0.149","7.25%"
"2022-08-05","0.146","0.142","0.176","0.141","-13.94%"
"2022-08-04","0.170","0.150","0.172","0.141","-1.45%"
"2022-08-03","0.172","0.153","0.175","0.149","26.56%"
"2022-08-02","0.136","0.143","0.166","0.136","-21.53%"
"2022-08-01","0.174","0.161","0.180","0.143","8.16%"
"2022-07-31","0.161","0.177","0.177","0.161","0.38%"
"2022-07-30","0.160","0.160","0.160","0.160","-9.86%"
"2022-07-29","0.177","0.155","0.192","0.151","-8.41%"
"2022-07-28","0.194","0.179","0.213","0.156","-8.28%"
"2022-07-27","0.211","0.172","0.215","0.171","6.29%"
"2022-07-26","0.199","0.177","0.209","0.172","-3.64%"
"2022-07-25","0.206","0.161","0.213","0.154","28.46%"
"2022-07-24","0.161","0.195","0.195","0.161","-17.64%"
"2022-07-22","0.195","0.216","0.259","0.174","-26.08%"
"2022-07-21","0.264","0.241","0.274","0.217","10.19%"
"2022-07-20","0.239","0.249","0.274","0.239","-12.95%"
"2022-07-19","0.275","0.236","0.276","0.235","2.80%"
"2022-07-18","0.268","0.268","0.268","0.234","0.00%"
"2022-07-17","0.268","0.268","0.268","0.268","0.00%"
"2022-07-15","0.268","0.253","0.281","0.233","-5.31%"
"2022-07-14","0.282","0.236","0.286","0.234","20.21%"
"2022-07-13","0.235","0.232","0.273","0.230","4.17%"
"2022-07-12","0.226","0.243","0.273","0.226","-11.08%"
"2022-07-11","0.254","0.246","0.286","0.243","4.06%"
"2022-07-10","0.244","0.270","0.270","0.237","-8.86%"
"2022-07-08","0.268","0.222","0.270","0.222","21.92%"
"2022-07-07","0.219","0.216","0.249","0.198","4.78%"
"2022-07-06","0.209","0.226","0.254","0.209","-8.72%"
"2022-07-05","0.229","0.248","0.275","0.228","-5.17%"
"2022-07-04","0.242","0.226","0.281","0.224","5.73%"
"2022-07-03","0.229","0.248","0.270","0.229","-15.26%"
"2022-07-01","0.270","0.256","0.298","0.246","1.39%"
"2022-06-30","0.266","0.284","0.322","0.258","-7.37%"
"2022-06-29","0.287","0.298","0.334","0.282","-3.56%"
"2022-06-28","0.298","0.290","0.335","0.287","6.24%"
"2022-06-27","0.281","0.263","0.320","0.254","7.14%"
"2022-06-26","0.262","0.256","0.289","0.256","-9.31%"
"2022-06-24","0.289","0.271","0.306","0.249","3.85%"
"2022-06-23","0.278","0.312","0.350","0.271","-12.93%"
"2022-06-22","0.319","0.321","0.363","0.313","2.40%"
"2022-06-21","0.312","0.326","0.360","0.311","-2.35%"
"2022-06-20","0.319","0.316","0.363","0.313","0.60%"
"2022-06-19","0.317","0.363","0.363","0.317","-3.23%"
"2022-06-18","0.328","0.328","0.328","0.328","-9.49%"
"2022-06-17","0.363","0.394","0.441","0.319","-18.32%"
"2022-06-16","0.444","0.363","0.459","0.339","7.59%"
"2022-06-15","0.412","0.349","0.468","0.346","0.00%"
"2022-06-14","0.412","0.352","0.412","0.352","17.42%"
"2022-06-13","0.351","0.246","0.351","0.239","42.28%"
"2022-06-12","0.247","0.227","0.275","0.226","-10.22%"
"2022-06-10","0.275","0.214","0.275","0.214","32.15%"
"2022-06-09","0.208","0.206","0.256","0.202","2.46%"
"2022-06-08","0.203","0.190","0.234","0.190","5.18%"
"2022-06-07","0.193","0.187","0.222","0.187","4.04%"
"2022-06-06","0.186","0.186","0.220","0.181","0.32%"
"2022-06-05","0.185","0.179","0.220","0.178","3.87%"
"2022-06-04","0.178","0.178","0.178","0.178","0.00%"
"2022-06-03","0.178","0.192","0.194","0.172","-8.10%"
"2022-06-02","0.194","0.201","0.203","0.187","-3.10%"
"2022-06-01","0.200","0.210","0.228","0.198","-2.44%"
"2022-05-31","0.205","0.191","0.226","0.191","9.33%"
"2022-05-30","0.188","0.181","0.210","0.181","4.17%"
"2022-05-29","0.180","0.184","0.184","0.179","-8.30%"
"2022-05-28","0.196","0.184","0.196","0.184","0.00%"
"2022-05-27","0.196","0.193","0.201","0.180","-3.06%"
"2022-05-26","0.203","0.171","0.207","0.169","18.70%"
"2022-05-25","0.171","0.174","0.192","0.164","-12.51%"
"2022-05-24","0.195","0.203","0.222","0.174","-4.88%"
"2022-05-23","0.205","0.204","0.229","0.200","0.64%"
"2022-05-22","0.204","0.209","0.229","0.204","-10.97%"
"2022-05-21","0.229","0.208","0.229","0.208","0.00%"
"2022-05-20","0.229","0.221","0.237","0.206","4.57%"
"2022-05-19","0.219","0.221","0.245","0.219","-2.76%"
"2022-05-18","0.225","0.231","0.251","0.216","-0.57%"
"2022-05-17","0.226","0.224","0.252","0.224","-0.53%"
"2022-05-16","0.228","0.229","0.252","0.222","-1.09%"
"2022-05-15","0.230","0.229","0.252","0.229","0.52%"
"2022-05-14","0.229","0.229","0.229","0.229","-9.39%"
"2022-05-13","0.252","0.228","0.252","0.222","9.17%"
"2022-05-12","0.231","0.244","0.274","0.228","-5.82%"
"2022-05-11","0.246","0.248","0.276","0.244","-3.46%"
"2022-05-10","0.254","0.251","0.279","0.246","-2.86%"
"2022-05-09","0.262","0.252","0.284","0.252","4.51%"
"2022-05-08","0.251","0.246","0.261","0.246","-4.09%"
"2022-05-07","0.261","0.246","0.261","0.246","0.00%"
"2022-05-06","0.261","0.238","0.261","0.235","14.20%"
"2022-05-05","0.229","0.229","0.238","0.229","-4.67%"
"2022-05-04","0.240","0.240","0.240","0.240","0.00%"
"2022-05-03","0.240","0.240","0.240","0.240","4.90%"
"2022-05-02","0.229","0.231","0.240","0.228","0.00%"
"2022-05-01","0.229","0.224","0.240","0.224","-4.67%"
"2022-04-30","0.240","0.240","0.240","0.240","0.00%"
"2022-04-29","0.240","0.240","0.240","0.240","0.00%"
"2022-04-28","0.240","0.240","0.243","0.216","0.25%"
"2022-04-27","0.239","0.233","0.251","0.229","0.55%"
"2022-04-26","0.238","0.243","0.257","0.231","-3.56%"
"2022-04-25","0.247","0.257","0.271","0.242","-4.12%"
"2022-04-24","0.257","0.261","0.271","0.257","-5.09%"
"2022-04-23","0.271","0.261","0.271","0.261","0.00%"
"2022-04-22","0.271","0.271","0.282","0.258","1.88%"
"2022-04-21","0.266","0.237","0.284","0.233","10.68%"
"2022-04-20","0.241","0.239","0.256","0.236","6.32%"
"2022-04-19","0.226","0.222","0.237","0.218","1.43%"
"2022-04-18","0.223","0.230","0.230","0.222","-3.25%"
"2022-04-17","0.231","0.222","0.231","0.222","3.64%"
"2022-04-16","0.222","0.222","0.222","0.222","-3.01%"
"2022-04-15","0.229","0.223","0.229","0.222","3.10%"
"2022-04-14","0.222","0.231","0.237","0.211","-6.83%"
"2022-04-13","0.239","0.228","0.245","0.228","0.00%"
"2022-04-12","0.239","0.226","0.245","0.226","2.71%"
"2022-04-11","0.233","0.220","0.239","0.219","4.49%"
"2022-04-10","0.222","0.220","0.222","0.219","1.41%"
"2022-04-09","0.219","0.219","0.219","0.219","-1.39%"
"2022-04-08","0.222","0.216","0.225","0.208","4.41%"
"2022-04-07","0.213","0.211","0.224","0.210","-2.87%"
"2022-04-06","0.219","0.203","0.229","0.203","13.62%"
"2022-04-05","0.193","0.180","0.203","0.176","6.16%"
"2022-04-04","0.182","0.194","0.201","0.181","-6.43%"
"2022-04-03","0.194","0.196","0.201","0.194","-0.31%"
"2022-04-01","0.195","0.152","0.201","0.152","21.42%"
"2022-03-31","0.161","0.214","0.222","0.149","-27.00%"
"2022-03-30","0.220","0.229","0.261","0.198","-13.28%"
"2022-03-29","0.254","0.228","0.262","0.226","11.22%"
"2022-03-28","0.228","0.202","0.244","0.200","13.71%"
"2022-03-27","0.201","0.193","0.201","0.193","-0.35%"
"2022-03-26","0.201","0.192","0.201","0.192","-2.42%"
"2022-03-25","0.206","0.188","0.206","0.185","13.41%"
"2022-03-24","0.182","0.176","0.200","0.174","5.45%"
"2022-03-23","0.172","0.173","0.186","0.172","1.47%"
"2022-03-22","0.170","0.166","0.196","0.155","7.94%"
"2022-03-21","0.157","0.153","0.166","0.153","3.28%"
"2022-03-20","0.153","0.153","0.153","0.153","0.00%"
"2022-03-19","0.153","0.157","0.157","0.153","0.00%"
"2022-03-18","0.153","0.154","0.164","0.153","-3.97%"
"2022-03-17","0.159","0.153","0.170","0.151","2.45%"
"2022-03-16","0.155","0.146","0.168","0.141","5.08%"
"2022-03-15","0.147","0.145","0.154","0.141","-5.57%"
"2022-03-14","0.156","0.138","0.160","0.124","14.10%"
"2022-03-13","0.137","0.131","0.137","0.124","10.58%"
"2022-03-12","0.124","0.131","0.131","0.124","-12.38%"
"2022-03-11","0.141","0.127","0.144","0.124","14.78%"
"2022-03-10","0.123","0.111","0.139","0.111","5.85%"
"2022-03-09","0.116","0.119","0.125","0.108","5.15%"
"2022-03-08","0.111","0.107","0.126","0.095","8.54%"
"2022-03-07","0.102","0.091","0.114","0.089","11.61%"
"2022-03-06","0.091","0.106","0.106","0.089","-3.89%"
"2022-03-04","0.095","0.110","0.124","0.091","-22.45%"
"2022-03-03","0.123","0.094","0.126","0.094","16.78%"
"2022-03-02","0.105","0.097","0.106","0.078","3.55%"
"2022-03-01","0.101","0.123","0.130","0.096","-20.55%"
"2022-02-28","0.127","0.145","0.153","0.123","-8.54%"
"2022-02-27","0.139","0.143","0.146","0.139","-4.72%"
"2022-02-26","0.146","0.146","0.146","0.146","-4.13%"
"2022-02-25","0.153","0.129","0.156","0.127","16.22%"
"2022-02-24","0.131","0.141","0.142","0.123","-2.31%"
"2022-02-23","0.134","0.134","0.141","0.134","-0.44%"
"2022-02-22","0.135","0.153","0.153","0.127","-13.96%"
"2022-02-21","0.157","0.159","0.165","0.147","1.62%"
"2022-02-20","0.154","0.165","0.165","0.154","-3.50%"
"2022-02-19","0.160","0.160","0.160","0.160","0.00%"
"2022-02-18","0.160","0.165","0.174","0.160","-9.91%"
"2022-02-17","0.178","0.169","0.185","0.164","6.79%"
"2022-02-16","0.166","0.164","0.176","0.162","-5.03%"
"2022-02-15","0.175","0.156","0.176","0.151","8.56%"
"2022-02-14","0.161","0.144","0.161","0.140","-3.76%"
"2022-02-11","0.168","0.163","0.168","0.163","3.91%"
"2022-02-10","0.161","0.144","0.166","0.139","12.17%"
"2022-02-09","0.144","0.164","0.164","0.138","-11.51%"
"2022-02-08","0.162","0.160","0.174","0.160","2.33%"
"2022-02-07","0.159","0.134","0.161","0.029","17.63%"
"2022-02-06","0.135","0.029","0.139","0.029","368.75%"
"2022-02-05","0.029","0.128","0.128","0.029","-80.47%"
"2022-02-04","0.147","0.116","0.149","0.116","25.64%"
"2022-02-03","0.117","0.102","0.117","0.099","13.32%"
"2022-02-02","0.104","0.106","0.107","0.102","-10.77%"
"2022-02-01","0.116","0.115","0.117","0.112","12.07%"
"2022-01-31","0.104","0.104","0.104","0.104","0.00%"
"2022-01-28","0.104","0.102","0.107","0.102","2.47%"
"2022-01-27","0.101","0.101","0.102","0.100","32.50%"
"2022-01-26","0.076","0.076","0.091","0.076","-12.60%"
"2022-01-25","0.087","0.087","0.090","0.076","203.13%"
"2022-01-24","0.029","0.029","0.029","0.029","-62.25%"
"2022-01-22","0.076","0.076","0.076","0.076","-10.02%"
"2022-01-21","0.085","0.086","0.087","0.085","-9.30%"
"2022-01-20","0.094","0.076","0.094","0.076","5.53%"
"2022-01-19","0.089","0.085","0.094","0.076","-3.90%"
"2022-01-18","0.092","0.090","0.094","0.089","-6.49%"
"2022-01-17","0.099","0.091","0.100","0.091","8.35%"
"2022-01-14","0.091","0.091","0.092","0.089","26.04%"
"2022-01-13","0.072","0.076","0.076","0.068","1.69%"
"2022-01-12","0.071","0.067","0.076","0.067","-10.92%"
"2022-01-11","0.080","0.080","0.081","0.077","176.74%"
"2022-01-10","0.029","0.029","0.029","0.029","-65.47%"
"2022-01-07","0.083","0.061","0.083","0.059","26.56%"
"2022-01-06","0.066","0.055","0.066","0.055","29.47%"
"2022-01-05","0.051","0.034","0.056","0.034","53.78%"
"2022-01-04","0.033","0.020","0.033","0.020","5.75%"
"2022-01-03","0.031","0.029","0.033","0.029","8.68%"
"2022-01-02","0.029","0.029","0.029","0.029","0.00%"
"2022-01-01","0.029","0.029","0.029","0.029","-7.99%"
"2021-12-31","0.031","0.031","0.031","0.031","0.00%"
"2021-12-30","0.031","0.025","0.034","0.018","39.11%"
"2021-12-29","0.023","0.021","0.024","0.013","5.63%"
"2021-12-28","0.021","0.017","0.021","0.017","21.71%"
"2021-12-27","0.018","0.021","0.021","0.011","-9.79%"
"2021-12-26","0.019","0.011","0.019","0.011","71.68%"
"2021-12-25","0.011","0.011","0.011","0.011","0.00%"
"2021-12-24","0.011","0.019","0.022","0.011","13.00%"
"2021-12-23","0.010","0.019","0.020","0.010","-46.81%"
"2021-12-22","0.019","0.011","0.020","0.004","50.40%"
"2021-12-21","0.013","0.004","0.013","-0.004","-298.41%"
"2021-12-20","-0.006","-0.004","0.004","-0.006","-265.79%"
"2021-12-19","0.004","-0.004","0.004","-0.004","-200.00%"
"2021-12-18","-0.004","-0.004","-0.004","-0.004","-200.00%"
"2021-12-17","0.004","0.004","0.007","-0.004","0.00%"
"2021-12-16","0.004","0.007","0.007","-0.002","-49.33%"
"2021-12-15","0.007","0.009","0.009","-0.005","-14.77%"
"2021-12-14","0.009","0.004","0.010","-0.004","39.68%"
"2021-12-13","0.006","0.009","0.011","-0.004","-37.00%"
"2021-12-12","0.010","0.004","0.011","0.004","163.16%"
"2021-12-11","0.004","0.012","0.012","0.004","-66.37%"
"2021-12-10","0.011","0.007","0.014","-0.002","197.37%"
"2021-12-09","0.004","0.011","0.011","-0.004","-62.00%"
"2021-12-08","0.010","0.013","0.013","-0.005","13.64%"
"2021-12-07","0.009","0.007","0.013","-0.002","131.58%"
"2021-12-06","0.004","0.003","0.007","-0.006","-13.64%"
"2021-12-05","0.004","-0.002","0.007","-0.002","-30.16%"
"2021-12-03","0.006","0.009","0.011","-0.002","-44.25%"
"2021-12-02","0.011","0.008","0.013","-0.001","-18.12%"
"2021-12-01","0.014","0.013","0.014","-0.001","-652.00%"
"2021-11-30","-0.002","0.019","0.019","-0.004","-111.74%"
"2021-11-29","0.021","0.023","0.023","0.010","-2.74%"
"2021-11-28","0.022","0.013","0.023","0.013","75.20%"
"2021-11-27","0.013","0.019","0.019","0.013","-37.50%"
"2021-11-26","0.020","0.027","0.027","0.009","-30.56%"
"2021-11-25","0.029","0.029","0.030","0.026","-7.99%"
"2021-11-24","0.031","0.031","0.032","0.013","19.01%"
"2021-11-23","0.026","0.024","0.031","0.022","16.89%"
"2021-11-22","0.023","0.022","0.024","0.011","-2.60%"
"2021-11-21","0.023","0.015","0.028","0.015","54.00%"
"2021-11-20","0.015","0.015","0.015","0.015","0.00%"
"2021-11-19","0.015","0.027","0.029","0.015","-50.00%"
"2021-11-18","0.030","0.027","0.033","0.019","14.07%"
"2021-11-17","0.026","0.030","0.034","0.018","5.20%"
"2021-11-16","0.025","0.029","0.031","0.015","5.04%"
"2021-11-15","0.024","0.029","0.030","0.014","-19.05%"
"2021-11-14","0.029","0.021","0.029","0.021","38.03%"
"2021-11-13","0.021","0.029","0.029","0.021","-26.04%"
"2021-11-12","0.029","0.023","0.032","0.015","108.70%"
"2021-11-11","0.014","0.024","0.027","0.013","-21.14%"
"2021-11-10","0.018","0.018","0.023","0.004","26.81%"
"2021-11-09","0.014","0.017","0.018","0.009","84.00%"
"2021-11-08","0.007","0.010","0.018","0.002","-29.25%"
"2021-11-07","0.011","0.004","0.012","0.004","178.95%"
"2021-11-06","0.004","0.004","0.004","0.004","0.00%"
"2021-11-05","0.004","0.025","0.025","0.004","-79.79%"
"2021-11-04","0.019","0.035","0.035","0.018","-44.38%"
"2021-11-03","0.034","0.035","0.036","0.034","0.00%"
"2021-11-02","0.034","0.041","0.042","0.025","-27.00%"
"2021-11-01","0.046","0.044","0.049","0.031","5.71%"
"2021-10-31","0.044","0.043","0.044","0.043","-5.40%"
"2021-10-29","0.046","0.047","0.049","0.035","0.00%"
"2021-10-28","0.046","0.043","0.046","0.032","-5.12%"
"2021-10-27","0.049","0.053","0.057","0.040","-10.29%"
"2021-10-26","0.054","0.051","0.063","0.044","24.20%"
"2021-10-25","0.044","0.047","0.054","0.043","-5.40%"
"2021-10-24","0.046","0.045","0.046","0.045","-2.53%"
"2021-10-22","0.047","0.051","0.051","0.041","4.17%"
"2021-10-21","0.046","0.046","0.052","0.038","4.11%"
"2021-10-20","0.044","0.046","0.051","0.038","0.00%"
"2021-10-19","0.044","0.042","0.046","0.034","-2.67%"
"2021-10-18","0.045","0.035","0.046","0.027","89.08%"
"2021-10-17","0.024","0.032","0.032","0.024","-26.77%"
"2021-10-16","0.032","0.032","0.032","0.032","8.33%"
"2021-10-15","0.030","0.029","0.032","0.023","9.09%"
"2021-10-14","0.027","0.034","0.034","0.021","-21.43%"
"2021-10-13","0.035","0.036","0.044","0.026","-12.50%"
"2021-10-12","0.040","0.042","0.046","0.029","-8.68%"
"2021-10-11","0.044","0.034","0.045","0.032","84.03%"
"2021-10-10","0.024","0.024","0.024","0.024","-28.10%"
"2021-10-09","0.033","0.033","0.033","0.033","-8.82%"
"2021-10-08","0.036","0.029","0.036","0.023","52.52%"
"2021-10-07","0.024","0.027","0.029","0.010","-13.45%"
"2021-10-06","0.027","0.025","0.032","0.016","37.50%"
"2021-10-05","0.020","0.013","0.024","0.009","700.00%"
"2021-10-04","0.002","0.011","0.014","0.001","-80.00%"
"2021-10-03","0.013","0.015","0.015","0.004","228.95%"
"2021-10-02","0.004","0.015","0.015","0.004","-76.69%"
"2021-10-01","0.016","0.018","0.019","0.002","-18.50%"
"2021-09-30","0.020","0.021","0.026","0.007","-6.10%"
"2021-09-29","0.021","0.031","0.031","0.009","-29.00%"
"2021-09-28","0.030","0.014","0.031","0.013","117.39%"
"2021-09-27","0.014","0.013","0.014","0.001","0.00%"
"2021-09-26","0.014","0.001","0.014","0.001","10.40%"
"2021-09-24","0.013","0.004","0.015","-0.004","-298.41%"
"2021-09-23","-0.006","-0.004","0.004","-0.006","26.00%"
"2021-09-22","-0.005","-0.002","-0.002","-0.015","-484.62%"
"2021-09-21","0.001","-0.001","0.002","-0.011","-74.00%"
"2021-09-20","0.005","-0.007","0.005","-0.007","-166.67%"
"2021-09-19","-0.007","-0.007","-0.007","-0.007","-233.93%"
"2021-09-18","0.006","0.006","0.006","0.006","12.00%"
"2021-09-17","0.005","0.003","0.006","-0.007","31.58%"
"2021-09-16","0.004","-0.005","0.005","-0.015","-176.00%"
"2021-09-15","-0.005","-0.002","-0.002","-0.016","-66.67%"
"2021-09-14","-0.015","-0.006","0.002","-0.015","200.00%"
"2021-09-13","-0.005","-0.001","-0.001","-0.016","-933.33%"
"2021-09-12","0.001","-0.003","0.001","-0.013","-146.15%"
"2021-09-10","-0.001","-0.009","-0.001","-0.020","-79.37%"
"2021-09-09","-0.006","-0.011","-0.006","-0.020","-44.25%"
"2021-09-08","-0.011","-0.009","-0.007","-0.023","13.00%"
"2021-09-07","-0.010","-0.012","-0.009","-0.025","0.00%"
"2021-09-06","-0.010","-0.016","-0.005","-0.027","-40.83%"
"2021-09-05","-0.017","-0.027","-0.016","-0.027","-10.11%"
"2021-09-04","-0.019","-0.019","-0.019","-0.019","0.00%"
"2021-09-03","-0.019","-0.026","-0.018","-0.032","-28.52%"
"2021-09-02","-0.026","-0.029","-0.025","-0.035","-4.36%"
"2021-09-01","-0.027","-0.029","-0.026","-0.043","-12.14%"
"2021-08-31","-0.031","-0.037","-0.027","-0.045","-10.57%"
"2021-08-30","-0.035","-0.036","-0.031","-0.041","-5.15%"
"2021-08-29","-0.037","-0.041","-0.032","-0.041","15.67%"
"2021-08-28","-0.032","-0.032","-0.032","-0.032","1.92%"
"2021-08-27","-0.031","-0.034","-0.031","-0.041","-9.01%"
"2021-08-26","-0.034","-0.031","-0.029","-0.046","9.90%"
"2021-08-25","-0.031","-0.036","-0.031","-0.046","-15.18%"
"2021-08-24","-0.037","-0.042","-0.035","-0.047","-9.11%"
"2021-08-23","-0.041","-0.041","-0.039","-0.054","-3.10%"
"2021-08-22","-0.042","-0.054","-0.042","-0.054","-5.63%"
"2021-08-21","-0.044","-0.044","-0.044","-0.044","7.51%"
"2021-08-20","-0.041","-0.041","-0.041","-0.054","4.82%"
"2021-08-19","-0.039","-0.038","-0.034","-0.049","5.07%"
"2021-08-18","-0.038","-0.039","-0.036","-0.049","0.00%"
"2021-08-17","-0.038","-0.037","-0.026","-0.049","3.31%"
"2021-08-16","-0.036","-0.038","-0.031","-0.049","-3.20%"
"2021-08-15","-0.038","-0.032","-0.032","-0.043","15.38%"
"2021-08-14","-0.032","-0.043","-0.032","-0.043","-23.53%"
"2021-08-13","-0.043","-0.032","-0.032","-0.044","35.78%"
"2021-08-12","-0.031","-0.031","-0.031","-0.047","8.68%"
"2021-08-11","-0.029","-0.033","-0.020","-0.043","-4.00%"
"2021-08-10","-0.030","-0.035","-0.030","-0.049","-22.68%"
"2021-08-09","-0.039","-0.049","-0.035","-0.049","-20.49%"
"2021-08-08","-0.049","-0.049","-0.049","-0.049","13.23%"
"2021-08-07","-0.043","-0.043","-0.043","-0.043","-11.68%"
