"日付","終値","始値","高値","安値","変化率 %"
"2021-09-04","-0.055","-0.055","-0.055","-0.055","0.00%"
"2021-09-03","-0.055","-0.055","-0.055","-0.056","-13.79%"
"2021-09-02","-0.064","-0.055","-0.054","-0.064","18.59%"
"2021-09-01","-0.054","-0.054","-0.054","-0.054","-4.44%"
"2021-08-31","-0.056","-0.056","-0.055","-0.065","2.36%"
"2021-08-30","-0.055","-0.063","-0.054","-0.063","-12.00%"
"2021-08-29","-0.063","-0.063","-0.063","-0.063","16.17%"
"2021-08-28","-0.054","-0.054","-0.054","-0.054","0.00%"
"2021-08-27","-0.054","-0.054","-0.054","-0.054","2.48%"
"2021-08-26","-0.052","-0.052","-0.052","-0.054","0.00%"
"2021-08-25","-0.052","-0.063","-0.051","-0.063","5.00%"
"2021-08-24","-0.050","-0.059","-0.050","-0.059","0.00%"
"2021-08-23","-0.050","-0.059","-0.050","-0.059","-14.97%"
"2021-08-22","-0.059","-0.059","-0.059","-0.059","17.60%"
"2021-08-21","-0.050","-0.050","-0.050","-0.050","0.00%"
"2021-08-20","-0.050","-0.050","-0.050","-0.050","0.00%"
"2021-08-19","-0.050","-0.049","-0.049","-0.050","1.21%"
"2021-08-18","-0.049","-0.049","-0.049","-0.050","-1.20%"
"2021-08-17","-0.050","-0.048","-0.048","-0.050","-14.97%"
"2021-08-16","-0.059","-0.049","-0.049","-0.059","2.26%"
"2021-08-15","-0.058","-0.047","-0.047","-0.058","21.05%"
"2021-08-14","-0.047","-0.058","-0.047","-0.058","0.00%"
"2021-08-13","-0.047","-0.047","-0.047","-0.047","-17.39%"
"2021-08-12","-0.058","-0.048","-0.048","-0.058","17.83%"
"2021-08-11","-0.049","-0.050","-0.048","-0.059","-20.39%"
"2021-08-10","-0.061","-0.051","-0.051","-0.061","-1.92%"
"2021-08-09","-0.063","-0.063","-0.052","-0.063","0.00%"
"2021-08-08","-0.063","-0.052","-0.052","-0.063","19.05%"
"2021-08-07","-0.052","-0.052","-0.052","-0.052","0.00%"
"2021-08-06","-0.052","-0.053","-0.052","-0.063","-17.71%"
"2021-08-05","-0.064","-0.055","-0.054","-0.065","13.32%"
"2021-08-04","-0.056","-0.056","-0.056","-0.056","1.26%"
"2021-08-03","-0.056","-0.056","-0.056","-0.056","-16.14%"
"2021-08-02","-0.066","-0.065","-0.054","-0.066","2.00%"
"2021-08-01","-0.065","-0.065","-0.065","-0.065","18.18%"
"2021-07-30","-0.055","-0.055","-0.055","-0.055","-15.38%"
"2021-07-29","-0.065","-0.055","-0.055","-0.065","15.45%"
"2021-07-28","-0.056","-0.057","-0.056","-0.057","0.00%"
"2021-07-27","-0.056","-0.056","-0.056","-0.066","-11.76%"
"2021-07-26","-0.064","-0.054","-0.054","-0.065","17.28%"
"2021-07-25","-0.054","-0.065","-0.054","-0.065","-1.09%"
"2021-07-24","-0.055","-0.055","-0.055","-0.055","-15.38%"
"2021-07-23","-0.065","-0.065","-0.065","-0.065","0.00%"
"2021-07-22","-0.065","-0.065","-0.065","-0.065","0.00%"
"2021-07-21","-0.065","-0.056","-0.055","-0.065","15.45%"
"2021-07-20","-0.056","-0.056","-0.056","-0.056","-16.59%"
"2021-07-19","-0.068","-0.057","-0.057","-0.068","17.39%"
"2021-07-18","-0.058","-0.066","-0.058","-0.066","1.05%"
"2021-07-17","-0.057","-0.057","-0.057","-0.057","-14.18%"
"2021-07-16","-0.066","-0.057","-0.056","-0.066","17.76%"
"2021-07-15","-0.056","-0.052","-0.052","-0.066","-8.16%"
"2021-07-14","-0.061","-0.052","-0.052","-0.061","18.11%"
"2021-07-13","-0.052","-0.051","-0.050","-0.061","3.80%"
"2021-07-12","-0.050","-0.049","-0.049","-0.059","2.46%"
"2021-07-11","-0.049","-0.059","-0.048","-0.059","-1.21%"
"2021-07-10","-0.049","-0.049","-0.049","-0.049","0.00%"
"2021-07-09","-0.049","-0.049","-0.049","-0.059","-3.70%"
"2021-07-08","-0.051","-0.049","-0.049","-0.052","5.12%"
"2021-07-07","-0.049","-0.049","-0.049","-0.049","0.00%"
"2021-07-06","-0.049","-0.059","-0.048","-0.059","2.74%"
"2021-07-05","-0.047","-0.047","-0.047","-0.058","-19.22%"
"2021-07-02","-0.059","-0.050","-0.046","-0.068","-17.42%"
"2021-07-01","-0.071","-0.073","-0.064","-0.083","-5.82%"
"2021-06-30","-0.076","-0.075","-0.072","-0.085","6.18%"
"2021-06-29","-0.071","-0.071","-0.071","-0.081","1.71%"
"2021-06-28","-0.070","-0.072","-0.070","-0.072","-2.64%"
"2021-06-27","-0.072","-0.072","-0.072","-0.072","6.52%"
"2021-06-25","-0.068","-0.068","-0.068","-0.072","1.81%"
"2021-06-24","-0.066","-0.064","-0.064","-0.072","3.92%"
"2021-06-23","-0.064","-0.065","-0.064","-0.071","-1.85%"
"2021-06-22","-0.065","-0.066","-0.065","-0.071","-3.70%"
"2021-06-21","-0.068","-0.066","-0.066","-0.072","1.81%"
"2021-06-20","-0.066","-0.066","-0.066","-0.066","0.00%"
"2021-06-19","-0.066","-0.066","-0.066","-0.066","0.00%"
"2021-06-18","-0.066","-0.068","-0.066","-0.072","-1.78%"
"2021-06-17","-0.068","-0.065","-0.065","-0.072","-1.89%"
"2021-06-16","-0.069","-0.068","-0.068","-0.074","1.93%"
"2021-06-15","-0.068","-0.069","-0.068","-0.073","-1.89%"
"2021-06-14","-0.069","-0.070","-0.069","-0.074","-1.71%"
"2021-06-13","-0.070","-0.070","-0.070","-0.070","0.00%"
"2021-06-12","-0.070","-0.070","-0.070","-0.070","0.00%"
"2021-06-11","-0.070","-0.071","-0.068","-0.076","1.74%"
"2021-06-10","-0.069","-0.069","-0.068","-0.075","1.93%"
"2021-06-09","-0.068","-0.068","-0.066","-0.074","1.81%"
"2021-06-08","-0.066","-0.071","-0.065","-0.072","2.00%"
"2021-06-07","-0.065","-0.065","-0.064","-0.070","-7.14%"
"2021-06-06","-0.070","-0.065","-0.065","-0.071","-0.85%"
"2021-06-05","-0.071","-0.065","-0.065","-0.071","8.62%"
"2021-06-04","-0.065","-0.065","-0.065","-0.071","1.88%"
"2021-06-03","-0.064","-0.065","-0.064","-0.071","2.08%"
"2021-06-02","-0.063","-0.063","-0.063","-0.070","0.00%"
"2021-06-01","-0.063","-0.064","-0.063","-0.068","-2.04%"
"2021-05-31","-0.064","-0.063","-0.063","-0.069","-4.63%"
"2021-05-30","-0.067","-0.059","-0.059","-0.067","4.86%"
"2021-05-29","-0.064","-0.059","-0.059","-0.064","8.50%"
"2021-05-28","-0.059","-0.060","-0.059","-0.064","-2.00%"
"2021-05-27","-0.060","-0.060","-0.059","-0.066","2.04%"
"2021-05-26","-0.059","-0.060","-0.059","-0.065","-2.00%"
"2021-05-25","-0.060","-0.060","-0.060","-0.065","2.04%"
"2021-05-24","-0.059","-0.059","-0.058","-0.065","-6.81%"
"2021-05-23","-0.063","-0.058","-0.058","-0.063","9.74%"
"2021-05-22","-0.058","-0.058","-0.058","-0.058","0.00%"
"2021-05-21","-0.058","-0.058","-0.058","-0.063","0.00%"
"2021-05-20","-0.058","-0.058","-0.058","-0.064","0.00%"
"2021-05-19","-0.058","-0.059","-0.056","-0.063","-2.21%"
"2021-05-18","-0.059","-0.058","-0.058","-0.063","2.26%"
"2021-05-17","-0.058","-0.058","-0.058","-0.064","-8.87%"
"2021-05-16","-0.063","-0.058","-0.058","-0.063","0.96%"
"2021-05-15","-0.063","-0.058","-0.058","-0.063","8.70%"
"2021-05-14","-0.058","-0.058","-0.056","-0.063","2.13%"
"2021-05-13","-0.056","-0.058","-0.056","-0.063","-4.25%"
"2021-05-12","-0.059","-0.059","-0.058","-0.063","0.00%"
"2021-05-11","-0.059","-0.059","-0.058","-0.060","0.00%"
"2021-05-10","-0.059","-0.060","-0.059","-0.064","-2.00%"
"2021-05-09","-0.060","-0.060","-0.060","-0.060","0.00%"
"2021-05-08","-0.060","-0.060","-0.060","-0.060","0.00%"
"2021-05-07","-0.060","-0.061","-0.060","-0.067","-2.12%"
"2021-05-06","-0.061","-0.064","-0.061","-0.068","-1.92%"
"2021-05-05","-0.063","-0.063","-0.063","-0.063","0.00%"
"2021-05-04","-0.063","-0.063","-0.063","-0.063","0.00%"
"2021-05-03","-0.063","-0.063","-0.063","-0.063","0.00%"
"2021-05-02","-0.063","-0.063","-0.063","-0.063","-7.41%"
"2021-05-01","-0.068","-0.063","-0.063","-0.068","8.00%"
"2021-04-30","-0.063","-0.063","-0.061","-0.068","0.00%"
"2021-04-29","-0.063","-0.063","-0.063","-0.063","0.00%"
"2021-04-28","-0.063","-0.063","-0.063","-0.067","0.00%"
"2021-04-27","-0.063","-0.063","-0.063","-0.068","0.00%"
"2021-04-26","-0.063","-0.063","-0.061","-0.063","0.00%"
"2021-04-25","-0.063","-0.063","-0.063","-0.063","0.00%"
"2021-04-24","-0.063","-0.063","-0.063","-0.063","0.00%"
"2021-04-23","-0.063","-0.064","-0.063","-0.068","-2.04%"
"2021-04-22","-0.064","-0.064","-0.064","-0.069","0.00%"
"2021-04-21","-0.064","-0.060","-0.060","-0.069","4.08%"
"2021-04-20","-0.061","-0.061","-0.061","-0.066","0.00%"
"2021-04-19","-0.061","-0.060","-0.060","-0.066","-5.69%"
"2021-04-18","-0.065","-0.060","-0.060","-0.066","-0.91%"
"2021-04-17","-0.066","-0.060","-0.060","-0.066","9.33%"
"2021-04-16","-0.060","-0.059","-0.059","-0.066","2.04%"
"2021-04-15","-0.059","-0.058","-0.058","-0.064","2.26%"
"2021-04-14","-0.058","-0.063","-0.058","-0.064","0.00%"
"2021-04-13","-0.058","-0.056","-0.056","-0.064","0.00%"
"2021-04-12","-0.058","-0.058","-0.058","-0.064","-8.87%"
"2021-04-11","-0.063","-0.058","-0.058","-0.063","9.74%"
"2021-04-10","-0.058","-0.058","-0.058","-0.058","-8.00%"
"2021-04-09","-0.063","-0.058","-0.058","-0.063","8.70%"
"2021-04-08","-0.058","-0.059","-0.058","-0.063","-2.21%"
"2021-04-07","-0.059","-0.058","-0.058","-0.063","6.91%"
"2021-04-06","-0.055","-0.060","-0.055","-0.066","-10.28%"
"2021-04-05","-0.061","-0.061","-0.060","-0.066","-6.55%"
"2021-04-04","-0.066","-0.061","-0.061","-0.066","0.00%"
"2021-04-03","-0.066","-0.061","-0.061","-0.066","7.01%"
"2021-04-02","-0.061","-0.060","-0.060","-0.066","4.25%"
"2021-04-01","-0.059","-0.059","-0.055","-0.064","-2.00%"
"2021-03-31","-0.060","-0.060","-0.060","-0.066","0.00%"
"2021-03-30","-0.060","-0.061","-0.060","-0.066","-2.12%"
"2021-03-29","-0.061","-0.060","-0.060","-0.068","2.17%"
"2021-03-28","-0.060","-0.060","-0.060","-0.060","0.00%"
"2021-03-27","-0.060","-0.060","-0.060","-0.060","0.00%"
"2021-03-26","-0.060","-0.063","-0.060","-0.067","-4.00%"
"2021-03-25","-0.063","-0.064","-0.063","-0.069","-2.04%"
"2021-03-24","-0.064","-0.064","-0.063","-0.069","0.00%"
"2021-03-23","-0.064","-0.064","-0.063","-0.069","2.08%"
"2021-03-22","-0.063","-0.068","-0.063","-0.072","-13.79%"
"2021-03-21","-0.072","-0.068","-0.068","-0.072","7.41%"
"2021-03-20","-0.068","-0.068","-0.068","-0.068","0.00%"
"2021-03-19","-0.068","-0.072","-0.065","-0.078","-5.33%"
"2021-03-18","-0.071","-0.070","-0.068","-0.078","1.86%"
"2021-03-17","-0.070","-0.070","-0.070","-0.076","-1.82%"
"2021-03-16","-0.071","-0.069","-0.068","-0.076","3.63%"
"2021-03-15","-0.069","-0.069","-0.068","-0.074","-6.78%"
"2021-03-14","-0.074","-0.069","-0.069","-0.074","7.27%"
"2021-03-13","-0.069","-0.069","-0.069","-0.069","0.00%"
"2021-03-12","-0.069","-0.066","-0.065","-0.074","1.93%"
"2021-03-11","-0.068","-0.065","-0.063","-0.072","3.85%"
"2021-03-10","-0.065","-0.061","-0.060","-0.071","8.33%"
"2021-03-09","-0.060","-0.056","-0.056","-0.066","6.57%"
"2021-03-08","-0.056","-0.065","-0.056","-0.071","-20.93%"
"2021-03-07","-0.071","-0.069","-0.069","-0.072","-2.60%"
"2021-03-06","-0.073","-0.069","-0.069","-0.073","6.25%"
"2021-03-05","-0.069","-0.060","-0.060","-0.075","5.85%"
"2021-03-04","-0.065","-0.060","-0.060","-0.066","8.33%"
"2021-03-03","-0.060","-0.065","-0.060","-0.069","-9.50%"
"2021-03-02","-0.066","-0.066","-0.065","-0.072","2.00%"
"2021-03-01","-0.065","-0.063","-0.061","-0.075","-2.84%"
"2021-02-28","-0.067","-0.061","-0.061","-0.067","0.90%"
"2021-02-27","-0.066","-0.061","-0.061","-0.066","8.16%"
"2021-02-26","-0.061","-0.055","-0.054","-0.066","6.61%"
"2021-02-25","-0.058","-0.056","-0.055","-0.063","2.13%"
"2021-02-24","-0.056","-0.055","-0.055","-0.063","2.36%"
"2021-02-23","-0.055","-0.061","-0.061","-0.061","0.00%"
"2021-02-22","-0.055","-0.058","-0.054","-0.063","-13.79%"
"2021-02-21","-0.064","-0.060","-0.060","-0.064","6.33%"
"2021-02-20","-0.060","-0.060","-0.060","-0.060","0.00%"
"2021-02-19","-0.060","-0.061","-0.058","-0.066","-5.96%"
"2021-02-18","-0.064","-0.065","-0.063","-0.071","-1.85%"
"2021-02-17","-0.065","-0.072","-0.065","-0.072","-7.14%"
"2021-02-16","-0.070","-0.071","-0.068","-0.076","0.00%"
"2021-02-15","-0.070","-0.075","-0.070","-0.084","-12.50%"
"2021-02-14","-0.080","-0.076","-0.076","-0.081","4.85%"
"2021-02-13","-0.076","-0.076","-0.076","-0.076","0.00%"
"2021-02-12","-0.076","-0.075","-0.075","-0.084","5.24%"
"2021-02-11","-0.072","-0.077","-0.077","-0.080","0.00%"
"2021-02-10","-0.072","-0.074","-0.071","-0.078","-3.33%"
"2021-02-09","-0.075","-0.075","-0.074","-0.081","1.63%"
"2021-02-08","-0.074","-0.076","-0.074","-0.081","-9.23%"
"2021-02-07","-0.081","-0.080","-0.080","-0.084","1.62%"
"2021-02-06","-0.080","-0.080","-0.080","-0.080","-12.38%"
"2021-02-05","-0.091","-0.081","-0.079","-0.091","19.66%"
"2021-02-04","-0.076","-0.078","-0.076","-0.086","-4.62%"
"2021-02-03","-0.080","-0.086","-0.079","-0.086","-3.03%"
"2021-02-02","-0.083","-0.083","-0.083","-0.089","-1.55%"
"2021-02-01","-0.084","-0.083","-0.081","-0.089","-4.23%"
"2021-01-31","-0.087","-0.083","-0.083","-0.087","6.06%"
"2021-01-30","-0.083","-0.083","-0.083","-0.083","0.00%"
"2021-01-29","-0.083","-0.081","-0.080","-0.088","1.48%"
"2021-01-28","-0.081","-0.081","-0.080","-0.087","1.62%"
"2021-01-27","-0.080","-0.086","-0.080","-0.091","-7.30%"
"2021-01-26","-0.086","-0.087","-0.086","-0.093","-1.37%"
"2021-01-25","-0.087","-0.085","-0.085","-0.093","-2.78%"
"2021-01-24","-0.090","-0.083","-0.083","-0.090","9.09%"
"2021-01-23","-0.083","-0.083","-0.083","-0.083","0.00%"
"2021-01-22","-0.083","-0.084","-0.081","-0.089","-2.94%"
"2021-01-21","-0.085","-0.085","-0.083","-0.091","4.55%"
"2021-01-20","-0.081","-0.078","-0.078","-0.088","4.90%"
"2021-01-19","-0.078","-0.072","-0.072","-0.083","6.90%"
"2021-01-18","-0.072","-0.070","-0.070","-0.079","-4.10%"
"2021-01-17","-0.076","-0.072","-0.072","-0.078","4.28%"
"2021-01-16","-0.072","-0.072","-0.072","-0.072","0.00%"
"2021-01-15","-0.072","-0.072","-0.072","-0.078","-1.76%"
"2021-01-14","-0.074","-0.072","-0.072","-0.079","1.79%"
"2021-01-13","-0.072","-0.071","-0.071","-0.078","3.57%"
"2021-01-12","-0.070","-0.070","-0.069","-0.077","-1.82%"
"2021-01-11","-0.071","-0.076","-0.076","-0.076","0.00%"
"2021-01-10","-0.071","-0.071","-0.071","-0.071","0.00%"
"2021-01-09","-0.071","-0.071","-0.071","-0.071","0.00%"
"2021-01-08","-0.071","-0.069","-0.069","-0.076","3.63%"
"2021-01-07","-0.069","-0.069","-0.068","-0.074","-1.71%"
"2021-01-06","-0.070","-0.070","-0.069","-0.075","-1.82%"
"2021-01-05","-0.071","-0.070","-0.070","-0.076","1.86%"
"2021-01-04","-0.070","-0.068","-0.068","-0.075","-5.15%"
"2021-01-03","-0.074","-0.066","-0.066","-0.074","11.31%"
"2021-01-02","-0.066","-0.066","-0.066","-0.066","0.00%"
"2021-01-01","-0.066","-0.066","-0.066","-0.066","0.00%"
"2020-12-31","-0.066","-0.066","-0.066","-0.066","0.00%"
"2020-12-30","-0.066","-0.066","-0.066","-0.066","-5.29%"
"2020-12-29","-0.070","-0.070","-0.070","-0.075","-1.82%"
"2020-12-28","-0.071","-0.069","-0.069","-0.076","-3.39%"
"2020-12-27","-0.074","-0.069","-0.069","-0.074","7.27%"
"2020-12-26","-0.069","-0.069","-0.069","-0.069","0.00%"
"2020-12-25","-0.069","-0.070","-0.068","-0.075","-1.71%"
"2020-12-24","-0.070","-0.071","-0.070","-0.076","-3.45%"
"2020-12-23","-0.072","-0.072","-0.072","-0.078","0.00%"
"2020-12-22","-0.072","-0.071","-0.071","-0.079","1.68%"
"2020-12-21","-0.071","-0.069","-0.069","-0.076","3.63%"
"2020-12-20","-0.069","-0.069","-0.069","-0.069","0.00%"
"2020-12-19","-0.069","-0.069","-0.069","-0.069","0.00%"
"2020-12-18","-0.069","-0.068","-0.068","-0.074","1.93%"
"2020-12-17","-0.068","-0.069","-0.068","-0.072","0.00%"
"2020-12-16","-0.068","-0.066","-0.066","-0.073","-6.90%"
"2020-12-15","-0.072","-0.069","-0.068","-0.072","5.38%"
"2020-12-14","-0.069","-0.069","-0.069","-0.073","0.00%"
"2020-12-13","-0.069","-0.069","-0.069","-0.069","-6.78%"
"2020-12-12","-0.074","-0.069","-0.069","-0.074","7.27%"
"2020-12-11","-0.069","-0.069","-0.068","-0.075","0.00%"
"2020-12-10","-0.069","-0.069","-0.068","-0.074","0.00%"
"2020-12-09","-0.069","-0.066","-0.066","-0.074","3.77%"
"2020-12-08","-0.066","-0.065","-0.065","-0.072","2.00%"
"2020-12-07","-0.065","-0.065","-0.065","-0.070","-6.34%"
"2020-12-06","-0.069","-0.065","-0.065","-0.070","6.77%"
"2020-12-05","-0.065","-0.065","-0.065","-0.065","0.00%"
"2020-12-04","-0.065","-0.065","-0.065","-0.070","0.00%"
"2020-12-03","-0.065","-0.066","-0.065","-0.071","0.00%"
"2020-12-02","-0.065","-0.068","-0.065","-0.071","-3.70%"
"2020-12-01","-0.068","-0.065","-0.065","-0.072","3.85%"
"2020-11-30","-0.065","-0.065","-0.065","-0.071","-7.14%"
"2020-11-29","-0.070","-0.065","-0.065","-0.070","-0.85%"
"2020-11-28","-0.071","-0.065","-0.065","-0.071","8.62%"
"2020-11-27","-0.065","-0.072","-0.065","-0.072","-1.96%"
"2020-11-26","-0.066","-0.068","-0.066","-0.072","-1.78%"
"2020-11-25","-0.068","-0.065","-0.065","-0.072","3.85%"
"2020-11-24","-0.065","-0.068","-0.065","-0.071","-3.70%"
"2020-11-23","-0.068","-0.073","-0.072","-0.073","0.00%"
"2020-11-22","-0.068","-0.068","-0.068","-0.068","-6.90%"
"2020-11-21","-0.072","-0.068","-0.068","-0.072","7.41%"
"2020-11-20","-0.068","-0.068","-0.068","-0.073","-6.90%"
"2020-11-19","-0.072","-0.068","-0.068","-0.074","7.41%"
"2020-11-18","-0.068","-0.068","-0.066","-0.072","0.00%"
"2020-11-17","-0.068","-0.068","-0.068","-0.074","0.00%"
"2020-11-16","-0.068","-0.068","-0.068","-0.073","-8.54%"
"2020-11-15","-0.074","-0.068","-0.068","-0.074","9.33%"
"2020-11-14","-0.068","-0.068","-0.068","-0.068","0.00%"
"2020-11-13","-0.068","-0.068","-0.068","-0.075","-1.89%"
"2020-11-12","-0.069","-0.066","-0.066","-0.074","3.77%"
"2020-11-11","-0.066","-0.069","-0.064","-0.072","6.08%"
"2020-11-10","-0.063","-0.065","-0.063","-0.070","-19.35%"
"2020-11-09","-0.078","-0.074","-0.068","-0.080","4.17%"
"2020-11-08","-0.074","-0.070","-0.070","-0.076","6.29%"
"2020-11-07","-0.070","-0.070","-0.070","-0.070","0.00%"
"2020-11-06","-0.070","-0.071","-0.070","-0.078","-3.45%"
"2020-11-05","-0.072","-0.070","-0.070","-0.077","3.57%"
"2020-11-04","-0.070","-0.063","-0.063","-0.075","7.69%"
"2020-11-03","-0.065","-0.070","-0.069","-0.070","0.00%"
"2020-11-02","-0.065","-0.066","-0.065","-0.072","-8.71%"
"2020-11-01","-0.071","-0.068","-0.068","-0.071","5.48%"
"2020-10-31","-0.068","-0.068","-0.068","-0.068","0.00%"
"2020-10-30","-0.068","-0.068","-0.066","-0.072","0.00%"
"2020-10-29","-0.068","-0.068","-0.068","-0.073","-3.57%"
"2020-10-28","-0.070","-0.070","-0.069","-0.074","5.58%"
"2020-10-27","-0.066","-0.065","-0.065","-0.074","2.00%"
"2020-10-26","-0.065","-0.063","-0.063","-0.070","-5.52%"
"2020-10-25","-0.069","-0.061","-0.061","-0.069","12.23%"
"2020-10-24","-0.061","-0.061","-0.061","-0.061","0.00%"
"2020-10-23","-0.061","-0.063","-0.060","-0.068","-3.92%"
"2020-10-22","-0.064","-0.064","-0.063","-0.069","-1.85%"
"2020-10-21","-0.065","-0.068","-0.063","-0.072","-5.52%"
"2020-10-20","-0.069","-0.069","-0.069","-0.074","0.00%"
"2020-10-19","-0.069","-0.070","-0.069","-0.074","-8.27%"
"2020-10-18","-0.075","-0.070","-0.070","-0.075","7.14%"
"2020-10-17","-0.070","-0.070","-0.070","-0.070","0.00%"
"2020-10-16","-0.070","-0.070","-0.069","-0.075","0.00%"
"2020-10-15","-0.070","-0.068","-0.068","-0.076","5.58%"
"2020-10-14","-0.066","-0.065","-0.065","-0.072","2.00%"
"2020-10-13","-0.065","-0.063","-0.063","-0.071","4.00%"
"2020-10-12","-0.063","-0.063","-0.063","-0.068","-5.73%"
"2020-10-11","-0.066","-0.060","-0.060","-0.066","10.50%"
"2020-10-10","-0.060","-0.060","-0.060","-0.060","0.00%"
"2020-10-09","-0.060","-0.059","-0.059","-0.065","4.35%"
"2020-10-08","-0.058","-0.062","-0.056","-0.064","2.13%"
"2020-10-07","-0.056","-0.056","-0.055","-0.063","-2.09%"
"2020-10-06","-0.058","-0.060","-0.056","-0.066","-8.00%"
"2020-10-05","-0.063","-0.065","-0.063","-0.069","-9.94%"
"2020-10-04","-0.069","-0.065","-0.065","-0.071","-2.53%"
"2020-10-03","-0.071","-0.065","-0.065","-0.071","9.54%"
"2020-10-02","-0.065","-0.065","-0.065","-0.072","4.00%"
"2020-10-01","-0.063","-0.068","-0.063","-0.072","-7.41%"
"2020-09-30","-0.068","-0.066","-0.066","-0.074","3.85%"
"2020-09-29","-0.065","-0.063","-0.063","-0.072","6.04%"
"2020-09-28","-0.061","-0.061","-0.060","-0.067","-7.54%"
"2020-09-27","-0.066","-0.060","-0.060","-0.066","10.50%"
"2020-09-26","-0.060","-0.060","-0.060","-0.060","0.00%"
"2020-09-25","-0.060","-0.063","-0.060","-0.068","-4.00%"
"2020-09-24","-0.063","-0.061","-0.061","-0.071","6.29%"
"2020-09-23","-0.059","-0.058","-0.056","-0.069","9.29%"
"2020-09-22","-0.054","-0.061","-0.061","-0.061","0.00%"
"2020-09-21","-0.054","-0.054","-0.054","-0.054","0.00%"
"2020-09-20","-0.054","-0.054","-0.054","-0.054","0.00%"
"2020-09-19","-0.054","-0.054","-0.054","-0.054","0.00%"
"2020-09-18","-0.054","-0.055","-0.052","-0.059","-2.18%"
"2020-09-17","-0.055","-0.052","-0.052","-0.059","-18.52%"
"2020-09-16","-0.068","-0.063","-0.058","-0.068","8.00%"
"2020-09-15","-0.063","-0.060","-0.060","-0.067","4.17%"
"2020-09-14","-0.060","-0.060","-0.060","-0.065","2.04%"
"2020-09-13","-0.059","-0.059","-0.059","-0.059","0.00%"
"2020-09-12","-0.059","-0.059","-0.059","-0.059","0.00%"
"2020-09-11","-0.059","-0.059","-0.058","-0.064","2.26%"
"2020-09-10","-0.058","-0.055","-0.055","-0.064","4.55%"
"2020-09-09","-0.055","-0.056","-0.055","-0.061","0.00%"
"2020-09-08","-0.055","-0.051","-0.051","-0.061","10.00%"
"2020-09-07","-0.050","-0.050","-0.050","-0.056","-9.09%"
"2020-09-06","-0.055","-0.052","-0.052","-0.057","4.76%"
"2020-09-05","-0.052","-0.052","-0.052","-0.052","0.00%"
"2020-09-04","-0.052","-0.054","-0.051","-0.058","2.34%"
"2020-09-03","-0.051","-0.050","-0.050","-0.058","5.12%"
"2020-09-02","-0.049","-0.049","-0.047","-0.056","0.00%"
"2020-09-01","-0.049","-0.047","-0.047","-0.055","5.40%"
"2020-08-31","-0.046","-0.045","-0.045","-0.052","-9.75%"
"2020-08-30","-0.051","-0.045","-0.045","-0.051","14.00%"
"2020-08-29","-0.045","-0.045","-0.045","-0.045","0.00%"
"2020-08-28","-0.045","-0.044","-0.043","-0.050","0.00%"
"2020-08-27","-0.045","-0.044","-0.044","-0.051","2.74%"
"2020-08-26","-0.044","-0.047","-0.041","-0.052","-7.79%"
"2020-08-25","-0.047","-0.046","-0.046","-0.054","0.00%"
"2020-08-24","-0.047","-0.047","-0.047","-0.053","0.00%"
"2020-08-23","-0.047","-0.047","-0.047","-0.047","0.00%"
"2020-08-22","-0.047","-0.047","-0.047","-0.047","0.00%"
"2020-08-21","-0.047","-0.047","-0.046","-0.052","2.59%"
"2020-08-20","-0.046","-0.047","-0.046","-0.053","-5.12%"
"2020-08-19","-0.049","-0.051","-0.046","-0.054","8.44%"
"2020-08-18","-0.045","-0.046","-0.043","-0.061","33.14%"
"2020-08-17","-0.034","-0.032","-0.032","-0.046","4.00%"
"2020-08-16","-0.032","-0.032","-0.032","-0.032","0.00%"
"2020-08-15","-0.032","-0.032","-0.032","-0.032","0.00%"
"2020-08-14","-0.032","-0.032","-0.031","-0.039","-7.14%"
"2020-08-13","-0.035","-0.038","-0.035","-0.043","-9.79%"
"2020-08-12","-0.039","-0.040","-0.039","-0.046","-6.05%"
"2020-08-11","-0.041","-0.045","-0.040","-0.050","-22.22%"
"2020-08-10","-0.053","-0.053","-0.052","-0.053","11.79%"
"2020-08-09","-0.047","-0.047","-0.047","-0.047","-10.55%"
"2020-08-08","-0.053","-0.047","-0.047","-0.053","11.79%"
"2020-08-07","-0.047","-0.049","-0.047","-0.054","0.00%"
"2020-08-06","-0.047","-0.047","-0.047","-0.054","0.00%"
"2020-08-05","-0.047","-0.050","-0.047","-0.053","0.00%"
"2020-08-04","-0.047","-0.047","-0.046","-0.054","0.00%"
"2020-08-03","-0.047","-0.054","-0.047","-0.054","-13.64%"
"2020-08-02","-0.055","-0.050","-0.050","-0.056","10.00%"
"2020-08-01","-0.050","-0.050","-0.050","-0.050","0.00%"
"2020-07-31","-0.050","-0.052","-0.050","-0.058","-2.53%"
"2020-07-30","-0.051","-0.050","-0.050","-0.056","2.60%"
"2020-07-29","-0.050","-0.052","-0.050","-0.057","2.46%"
"2020-07-28","-0.049","-0.050","-0.049","-0.056","2.74%"
"2020-07-27","-0.047","-0.050","-0.047","-0.054","-12.68%"
"2020-07-26","-0.054","-0.050","-0.050","-0.054","8.80%"
"2020-07-25","-0.050","-0.050","-0.050","-0.050","-9.09%"
"2020-07-24","-0.055","-0.055","-0.055","-0.055","10.00%"
"2020-07-23","-0.050","-0.050","-0.050","-0.050","0.00%"
"2020-07-22","-0.050","-0.052","-0.049","-0.056","-2.53%"
"2020-07-21","-0.051","-0.050","-0.050","-0.056","2.60%"
