"日付","終値","始値","高値","安値","変化率 %"
"2020-12-05","-0.0125","-0.0125","-0.0125","-0.0125","-428.95%"
"2020-12-04","0.0038","-0.0138","0.0038","-0.0188","-176.00%"
"2020-12-03","-0.0050","-0.0125","-0.0013","-0.0263","100.00%"
"2020-12-02","-0.0025","-0.0125","-0.0013","-0.0288","92.31%"
"2020-12-01","-0.0013","-0.0138","-0.0013","-0.0363","-79.37%"
"2020-11-30","-0.0063","-0.0188","-0.0038","-0.0300","-68.50%"
"2020-11-29","-0.0200","-0.0188","-0.0188","-0.0338","-2.91%"
"2020-11-28","-0.0206","-0.0188","-0.0188","-0.0206","49.28%"
"2020-11-27","-0.0138","-0.0244","-0.0100","-0.0281","-15.34%"
"2020-11-26","-0.0163","-0.0225","-0.0100","-0.0350","30.40%"
"2020-11-25","-0.0125","-0.0200","-0.0113","-0.0363","0.00%"
"2020-11-24","-0.0125","-0.0275","-0.0113","-0.0350","-47.48%"
"2020-11-23","-0.0238","-0.0238","-0.0238","-0.0300","-22.22%"
"2020-11-21","-0.0306","-0.0306","-0.0306","-0.0306","43.66%"
"2020-11-20","-0.0213","-0.0288","-0.0175","-0.0438","-26.04%"
"2020-11-19","-0.0288","-0.0225","-0.0150","-0.0313","92.00%"
"2020-11-18","-0.0150","-0.0175","-0.0138","-0.0388","20.00%"
"2020-11-17","-0.0125","-0.0138","-0.0075","-0.0206","42.05%"
"2020-11-16","-0.0088","-0.0150","0.0025","-0.0213","-54.64%"
"2020-11-15","-0.0194","-0.0175","-0.0175","-0.0325","10.86%"
"2020-11-14","-0.0175","-0.0175","-0.0175","-0.0175","54.87%"
"2020-11-13","-0.0113","-0.0175","-0.0063","-0.0313","28.41%"
"2020-11-12","-0.0088","-0.0113","-0.0025","-0.0263","-776.92%"
"2020-11-11","0.0013","-0.0050","0.0050","-0.0188","-79.37%"
"2020-11-10","0.0063","-0.0075","0.0163","-0.0213","-49.60%"
"2020-11-09","0.0125","-0.0200","0.0150","-0.0400","-158.69%"
"2020-11-08","-0.0213","-0.0250","-0.0213","-0.0300","-29.00%"
"2020-11-07","-0.0300","-0.0250","-0.0250","-0.0300","500.00%"
"2020-11-06","-0.0050","-0.0275","-0.0025","-0.0313","-66.67%"
"2020-11-05","-0.0150","-0.0244","-0.0113","-0.0450","-14.29%"
"2020-11-04","-0.0175","0.0056","0.0100","-0.0288","-333.33%"
"2020-11-03","0.0075","0.0075","0.0075","0.0038","19.05%"
"2020-11-02","0.0063","-0.0050","0.0088","-0.0081","-184.00%"
"2020-11-01","-0.0075","-0.0063","-0.0063","-0.0175","19.05%"
"2020-10-31","-0.0063","-0.0063","-0.0063","-0.0063","-184.00%"
"2020-10-30","0.0075","-0.0125","0.0100","-0.0125","-200.00%"
"2020-10-29","-0.0075","-0.0163","-0.0038","-0.0175","-40.00%"
"2020-10-28","-0.0125","-0.0188","-0.0100","-0.0250","-16.67%"
"2020-10-27","-0.0150","-0.0144","-0.0013","-0.0219","500.00%"
"2020-10-26","-0.0025","-0.0088","0.0025","-0.0213","-76.42%"
"2020-10-25","-0.0106","-0.0013","-0.0013","-0.0163","715.38%"
"2020-10-24","-0.0013","-0.0013","-0.0013","-0.0013","-126.00%"
"2020-10-23","0.0050","-0.0069","0.0088","-0.0163","284.62%"
"2020-10-22","0.0013","-0.0125","0.0013","-0.0263","-114.77%"
"2020-10-21","-0.0088","-0.0225","-0.0025","-0.0275","-53.19%"
"2020-10-20","-0.0188","-0.0200","-0.0150","-0.0363","15.34%"
"2020-10-19","-0.0163","-0.0213","-0.0125","-0.0338","-36.33%"
"2020-10-18","-0.0256","-0.0250","-0.0250","-0.0388","2.40%"
"2020-10-17","-0.0250","-0.0250","-0.0250","-0.0250","53.37%"
"2020-10-16","-0.0163","-0.0175","-0.0138","-0.0388","0.00%"
"2020-10-15","-0.0163","-0.0100","-0.0075","-0.0313","328.95%"
"2020-10-14","-0.0038","-0.0125","0.0025","-0.0213","-56.82%"
"2020-10-13","-0.0088","-0.0100","-0.0013","-0.0238","576.92%"
"2020-10-12","-0.0013","-0.0125","-0.0013","-0.0263","-92.02%"
"2020-10-11","-0.0163","-0.0088","-0.0088","-0.0163","85.23%"
"2020-10-10","-0.0088","-0.0088","-0.0088","-0.0088","-776.92%"
"2020-10-09","0.0013","-0.0113","0.0025","-0.0163","-117.33%"
"2020-10-08","-0.0075","-0.0050","-0.0025","-0.0263","-297.37%"
"2020-10-07","0.0038","-0.0075","0.0050","-0.0200","0.00%"
"2020-10-06","0.0038","-0.0100","0.0063","-0.0200","-143.18%"
"2020-10-05","-0.0088","-0.0238","-0.0075","-0.0338","-68.68%"
"2020-10-04","-0.0281","-0.0275","-0.0275","-0.0400","-13.54%"
"2020-10-03","-0.0325","-0.0275","-0.0275","-0.0325","18.18%"
"2020-10-02","-0.0275","-0.0225","-0.0188","-0.0450","68.71%"
"2020-10-01","-0.0163","-0.0263","-0.0100","-0.0313","-43.40%"
"2020-09-30","-0.0288","-0.0350","-0.0213","-0.0450","0.00%"
"2020-09-29","-0.0288","-0.0338","-0.0225","-0.0475","21.01%"
"2020-09-28","-0.0238","-0.0388","-0.0188","-0.0388","-41.38%"
"2020-09-27","-0.0406","-0.0363","-0.0363","-0.0406","11.85%"
"2020-09-26","-0.0363","-0.0363","-0.0363","-0.0363","26.04%"
"2020-09-25","-0.0288","-0.0425","-0.0275","-0.0425","-20.66%"
"2020-09-24","-0.0363","-0.0400","-0.0300","-0.0575","7.40%"
"2020-09-23","-0.0338","-0.0300","-0.0288","-0.0538","93.14%"
"2020-09-22","-0.0175","-0.0325","-0.0325","-0.0331","0.00%"
"2020-09-21","-0.0175","-0.0425","-0.0175","-0.0425","-58.82%"
"2020-09-20","-0.0425","-0.0275","-0.0275","-0.0425","0.00%"
"2020-09-19","-0.0425","-0.0275","-0.0275","-0.0425","99.53%"
"2020-09-18","-0.0213","-0.0313","-0.0188","-0.0350","0.00%"
"2020-09-17","-0.0213","-0.0250","-0.0213","-0.0425","-5.33%"
"2020-09-16","-0.0225","-0.0325","-0.0188","-0.0438","-50.00%"
"2020-09-15","-0.0450","-0.0275","-0.0238","-0.0475","89.08%"
"2020-09-14","-0.0238","-0.0250","-0.0175","-0.0313","5.78%"
"2020-09-13","-0.0225","-0.0225","-0.0225","-0.0225","0.00%"
"2020-09-12","-0.0225","-0.0225","-0.0225","-0.0225","5.63%"
"2020-09-11","-0.0213","-0.0200","-0.0100","-0.0400","326.00%"
"2020-09-10","-0.0050","-0.0175","-0.0013","-0.0350","-43.18%"
"2020-09-09","-0.0088","-0.0200","-0.0075","-0.0363","-22.12%"
"2020-09-08","-0.0113","-0.0100","-0.0038","-0.0275","-969.23%"
"2020-09-07","0.0013","0.0025","0.0063","-0.0175","-152.00%"
"2020-09-06","-0.0025","-0.0075","-0.0025","-0.0163","-84.66%"
"2020-09-05","-0.0163","-0.0075","-0.0075","-0.0163","117.33%"
"2020-09-04","-0.0075","-0.0113","-0.0025","-0.0225","97.37%"
"2020-09-03","-0.0038","-0.0025","0.0013","-0.0225","-392.31%"
"2020-09-02","0.0013","-0.0013","0.0100","-0.0138","-74.00%"
"2020-09-01","0.0050","0.0075","0.0188","-0.0063","-60.00%"
"2020-08-31","0.0125","0.0100","0.0188","0.0025","123.21%"
"2020-08-30","0.0056","0.0138","0.0138","0.0056","-59.42%"
"2020-08-29","0.0138","0.0138","0.0138","0.0138","-8.00%"
"2020-08-28","0.0150","0.0138","0.0300","-0.0013","-20.21%"
"2020-08-27","0.0188","-0.0063","0.0200","-0.0138","25.33%"
"2020-08-26","0.0150","-0.0025","0.0175","-0.0113","138.10%"
"2020-08-25","0.0063","-0.0075","0.0100","-0.0225","-200.00%"
"2020-08-24","-0.0063","-0.0113","-0.0050","-0.0300","-44.25%"
"2020-08-23","-0.0113","-0.0113","-0.0113","-0.0113","-57.03%"
"2020-08-22","-0.0263","-0.0113","-0.0113","-0.0263","952.00%"
"2020-08-21","-0.0025","-0.0163","0.0013","-0.0169","-34.21%"
"2020-08-20","-0.0038","-0.0150","0.0025","-0.0206","-62.00%"
"2020-08-19","-0.0100","-0.0119","-0.0063","-0.0313","0.00%"
"2020-08-18","-0.0100","-0.0038","-0.0013","-0.0250","-869.23%"
"2020-08-17","0.0013","-0.0013","0.0100","-0.0044","-152.00%"
"2020-08-16","-0.0025","-0.0025","-0.0025","-0.0025","-292.31%"
"2020-08-14","0.0013","0.0013","0.0150","-0.0019","-87.00%"
"2020-08-13","0.0100","-0.0100","0.0125","-0.0275","-50.00%"
"2020-08-12","0.0200","-0.0106","0.0200","-0.0200","426.32%"
"2020-08-11","0.0038","-0.0231","0.0088","-0.0375","-111.48%"
"2020-08-10","-0.0331","-0.0538","-0.0219","-0.0538","-22.12%"
"2020-08-09","-0.0425","-0.0425","-0.0425","-0.0425","-21.00%"
"2020-08-08","-0.0538","-0.0425","-0.0425","-0.0538","438.00%"
"2020-08-07","-0.0100","-0.0325","-0.0100","-0.0575","-63.64%"
"2020-08-06","-0.0275","-0.0338","-0.0213","-0.0575","10.00%"
"2020-08-05","-0.0250","-0.0550","-0.0238","-0.0613","-35.57%"
"2020-08-04","-0.0388","-0.0388","-0.0281","-0.0475","82.16%"
"2020-08-03","-0.0213","-0.0313","-0.0163","-0.0525","-34.46%"
"2020-08-02","-0.0325","-0.0488","-0.0325","-0.0488","-43.48%"
"2020-08-01","-0.0575","-0.0488","-0.0488","-0.0575","155.56%"
"2020-07-31","-0.0225","-0.0394","-0.0213","-0.0563","-14.45%"
"2020-07-30","-0.0263","-0.0313","-0.0263","-0.0463","0.00%"
"2020-07-29","-0.0263","-0.0344","-0.0238","-0.0588","23.47%"
"2020-07-28","-0.0213","-0.0388","-0.0213","-0.0525","-5.33%"
"2020-07-27","-0.0225","-0.0400","-0.0213","-0.0400","-18.18%"
"2020-07-26","-0.0275","-0.0400","-0.0275","-0.0400","-31.25%"
"2020-07-25","-0.0400","-0.0400","-0.0400","-0.0400","36.05%"
"2020-07-24","-0.0294","-0.0188","-0.0188","-0.0294","56.38%"
"2020-07-23","-0.0188","-0.0188","-0.0188","-0.0188","-36.05%"
"2020-07-22","-0.0294","-0.0338","-0.0175","-0.0450","11.79%"
"2020-07-21","-0.0263","-0.0238","-0.0213","-0.0575","75.33%"
"2020-07-20","-0.0150","-0.0363","-0.0125","-0.0475","-45.45%"
"2020-07-19","-0.0275","-0.0425","-0.0256","-0.0425","-50.00%"
"2020-07-18","-0.0550","-0.0425","-0.0344","-0.0550","214.29%"
"2020-07-17","-0.0175","-0.0325","-0.0175","-0.0575","-17.84%"
"2020-07-16","-0.0213","-0.0213","-0.0188","-0.0550","70.40%"
"2020-07-15","-0.0125","-0.0100","-0.0050","-0.0438","42.05%"
"2020-07-14","-0.0088","-0.0200","-0.0038","-0.0388","-239.68%"
"2020-07-13","0.0063","-0.0275","0.0075","-0.0275","-112.28%"
"2020-07-12","-0.0513","-0.0400","-0.0400","-0.0513","0.00%"
"2020-07-11","-0.0513","-0.0400","-0.0400","-0.0513","193.14%"
"2020-07-10","-0.0175","-0.0375","-0.0175","-0.0550","7.36%"
"2020-07-09","-0.0163","-0.0163","-0.0088","-0.0325","552.00%"
"2020-07-08","-0.0025","-0.0094","-0.0013","-0.0425","-139.68%"
"2020-07-07","0.0063","0.0013","0.0075","-0.0288","-54.35%"
"2020-07-06","0.0138","-0.0075","0.0163","-0.0188","961.54%"
"2020-07-05","0.0013","-0.0125","0.0013","-0.0125","-105.20%"
"2020-07-04","-0.0250","-0.0125","-0.0125","-0.0250","-384.09%"
"2020-07-03","0.0088","0.0075","0.0088","-0.0275","-22.12%"
"2020-07-02","0.0113","0.0100","0.0263","-0.0025","-54.80%"
"2020-07-01","0.0250","0.0025","0.0275","-0.0075","53.37%"
"2020-06-30","0.0163","-0.0013","0.0213","-0.0238","552.00%"
"2020-06-29","0.0025","-0.0238","0.0050","-0.0375","-117.36%"
"2020-06-28","-0.0144","-0.0200","-0.0119","-0.0200","-28.00%"
"2020-06-27","-0.0200","-0.0200","-0.0200","-0.0200","426.32%"
"2020-06-26","-0.0038","-0.0175","-0.0013","-0.0338","192.31%"
"2020-06-25","-0.0013","-0.0088","0.0050","-0.0325","-200.00%"
"2020-06-24","0.0013","-0.0025","0.0088","-0.0288","-65.79%"
"2020-06-23","0.0038","-0.0063","0.0075","-0.0300","-392.31%"
"2020-06-22","-0.0013","-0.0175","0.0063","-0.0175","-152.00%"
"2020-06-19","0.0025","0.0025","0.0025","0.0025","-50.00%"
"2020-06-18","0.0050","0.0050","0.0050","0.0050","0.00%"
"2020-06-17","0.0050","0.0050","0.0050","0.0050","-231.58%"
"2020-06-16","-0.0038","-0.0038","-0.0038","-0.0038","-78.29%"
"2020-06-15","-0.0175","-0.0175","-0.0175","-0.0175","54.87%"
"2020-06-12","-0.0113","-0.0113","-0.0113","-0.0113","-39.89%"
"2020-06-11","-0.0188","-0.0188","-0.0188","-0.0188","-350.67%"
"2020-06-10","0.0075","0.0075","0.0075","0.0075","476.92%"
"2020-06-09","0.0013","0.0013","0.0013","0.0013","-96.00%"
"2020-06-08","0.0325","0.0325","0.0325","0.0325","-44.73%"
"2020-06-05","0.0588","0.0588","0.0588","0.0588","194.00%"
"2020-06-04","0.0200","0.0200","0.0200","0.0200","127.27%"
"2020-06-03","0.0088","0.0088","0.0088","0.0088","-239.68%"
"2020-06-02","-0.0063","-0.0063","-0.0063","-0.0063","-200.00%"
"2020-06-01","0.0063","0.0063","0.0063","0.0063","-150.40%"
"2020-05-29","-0.0125","-0.0125","-0.0125","-0.0125","-23.31%"
"2020-05-28","-0.0163","-0.0163","-0.0163","-0.0163","-27.56%"
"2020-05-27","-0.0225","-0.0225","-0.0225","-0.0225","19.68%"
"2020-05-26","-0.0188","-0.0188","-0.0188","-0.0188","36.23%"
"2020-05-25","-0.0138","-0.0138","-0.0138","-0.0138","-49.82%"
"2020-05-22","-0.0275","-0.0275","-0.0275","-0.0275","15.55%"
"2020-05-21","-0.0238","-0.0238","-0.0238","-0.0238","11.74%"
"2020-05-20","-0.0213","-0.0213","-0.0213","-0.0213","42.00%"
"2020-05-19","-0.0150","-0.0150","-0.0150","-0.0150","-14.29%"
"2020-05-18","-0.0175","-0.0175","-0.0175","-0.0175","-30.00%"
"2020-05-15","-0.0250","-0.0250","-0.0250","-0.0250","0.00%"
"2020-05-14","-0.0250","-0.0250","-0.0250","-0.0250","11.11%"
"2020-05-13","-0.0225","-0.0225","-0.0225","-0.0225","38.04%"
"2020-05-12","-0.0163","-0.0163","-0.0163","-0.0163","226.00%"
"2020-05-11","-0.0050","-0.0050","-0.0050","-0.0050","-73.40%"
"2020-05-08","-0.0188","-0.0188","-0.0188","-0.0188","-34.72%"
"2020-05-07","-0.0288","-0.0288","-0.0288","-0.0288","-60.98%"
"2020-05-06","-0.0738","-0.0738","-0.0738","-0.0738","0.00%"
"2020-05-05","-0.0738","-0.0738","-0.0738","-0.0738","0.00%"
"2020-05-04","-0.0738","-0.0738","-0.0738","-0.0738","210.08%"
"2020-05-01","-0.0238","-0.0238","-0.0238","-0.0238","-49.89%"
"2020-04-30","-0.0475","-0.0475","-0.0475","-0.0475","11.76%"
"2020-04-29","-0.0425","-0.0425","-0.0425","-0.0425","0.00%"
"2020-04-28","-0.0425","-0.0425","-0.0425","-0.0425","2.91%"
"2020-04-27","-0.0413","-0.0413","-0.0413","-0.0413","6.44%"
"2020-04-24","-0.0388","-0.0388","-0.0388","-0.0388","10.86%"
"2020-04-23","-0.0350","-0.0350","-0.0350","-0.0350","86.17%"
"2020-04-22","-0.0188","-0.0188","-0.0188","-0.0188","-11.74%"
"2020-04-21","-0.0213","-0.0213","-0.0213","-0.0213","-1,738.46%"
"2020-04-20","0.0013","0.0013","0.0013","0.0013","-113.00%"
"2020-04-17","-0.0100","-0.0100","-0.0100","-0.0100","-38.65%"
"2020-04-16","-0.0163","-0.0163","-0.0163","-0.0163","-27.56%"
"2020-04-15","-0.0225","-0.0225","-0.0225","-0.0225","200.00%"
"2020-04-14","-0.0075","-0.0075","-0.0075","-0.0075","-676.92%"
"2020-04-13","0.0013","0.0013","0.0013","0.0013","-103.71%"
"2020-04-10","-0.0350","-0.0350","-0.0350","-0.0350","-450.00%"
"2020-04-09","0.0100","0.0100","0.0100","0.0100","-38.65%"
"2020-04-08","0.0163","0.0163","0.0163","0.0163","0.00%"
"2020-04-07","0.0163","0.0163","0.0163","0.0163","-358.73%"
"2020-04-06","-0.0063","-0.0063","-0.0063","-0.0063","-76.05%"
"2020-04-03","-0.0263","-0.0263","-0.0263","-0.0263","-12.33%"
"2020-04-02","-0.0300","-0.0300","-0.0300","-0.0300","20.00%"
"2020-04-01","-0.0250","-0.0250","-0.0250","-0.0250","-28.57%"
"2020-03-31","-0.0350","-0.0350","-0.0350","-0.0350","153.62%"
"2020-03-30","-0.0138","-0.0138","-0.0138","-0.0138","-21.14%"
"2020-03-27","-0.0175","-0.0175","-0.0175","-0.0175","-30.00%"
"2020-03-26","-0.0250","-0.0250","-0.0250","-0.0250","-496.83%"
"2020-03-25","0.0063","0.0063","0.0063","0.0063","-226.00%"
"2020-03-24","-0.0050","-0.0050","-0.0050","-0.0050","-66.67%"
"2020-03-23","-0.0150","-0.0150","-0.0150","-0.0150","-129.24%"
"2020-03-20","0.0513","0.0513","0.0513","0.0513","-6.73%"
"2020-03-19","0.0550","0.0550","0.0550","0.0550","10.00%"
"2020-03-18","0.0500","0.0500","0.0500","0.0500","-322.22%"
"2020-03-17","-0.0225","-0.0225","-0.0225","-0.0225","-35.71%"
"2020-03-16","-0.0350","-0.0350","-0.0350","-0.0350","-57.58%"
"2020-03-13","-0.0825","-0.0825","-0.0825","-0.0825","-25.88%"
"2020-03-12","-0.1113","-0.1113","-0.1113","-0.1113","-23.24%"
"2020-03-11","-0.1450","-0.1450","-0.1450","-0.1450","-1.69%"
"2020-03-10","-0.1475","-0.1475","-0.1475","-0.1475","-36.91%"
"2020-03-09","-0.2338","-0.2338","-0.2338","-0.2338","21.45%"
"2020-03-06","-0.1925","-0.1925","-0.1925","-0.1925","40.00%"
"2020-03-05","-0.1375","-0.1375","-0.1375","-0.1375","-1.79%"
"2020-03-04","-0.1400","-0.1400","-0.1400","-0.1400","23.02%"
"2020-03-03","-0.1138","-0.1138","-0.1138","-0.1138","-11.65%"
"2020-03-02","-0.1288","-0.1288","-0.1288","-0.1288","-14.87%"
"2020-02-28","-0.1513","-0.1513","-0.1513","-0.1513","35.94%"
"2020-02-27","-0.1113","-0.1113","-0.1113","-0.1113","34.91%"
"2020-02-26","-0.0825","-0.0825","-0.0825","-0.0825","-20.52%"
"2020-02-25","-0.1038","-0.1038","-0.1038","-0.1038","84.37%"
"2020-02-24","-0.0563","-0.0563","-0.0563","-0.0563","12.60%"
"2020-02-21","-0.0500","-0.0500","-0.0500","-0.0500","0.00%"
"2020-02-20","-0.0500","-0.0500","-0.0500","-0.0500","110.08%"
"2020-02-19","-0.0238","-0.0238","-0.0238","-0.0238","-40.50%"
"2020-02-18","-0.0400","-0.0400","-0.0400","-0.0400","1,500.00%"
"2020-02-17","-0.0025","-0.0025","-0.0025","-0.0025","-200.00%"
"2020-02-14","0.0025","0.0025","0.0025","0.0025","-50.00%"
"2020-02-13","0.0050","0.0050","0.0050","0.0050","-484.62%"
"2020-02-12","-0.0013","-0.0013","-0.0013","-0.0013","-94.54%"
"2020-02-11","-0.0238","-0.0238","-0.0238","-0.0238","5.78%"
"2020-02-10","-0.0225","-0.0225","-0.0225","-0.0225","155.68%"
"2020-02-07","-0.0088","-0.0088","-0.0088","-0.0088","-188.00%"
"2020-02-06","0.0100","0.0100","0.0100","0.0100","-20.00%"
"2020-02-05","0.0125","0.0125","0.0125","0.0125","-242.05%"
"2020-02-04","-0.0088","-0.0088","-0.0088","-0.0088","-73.96%"
"2020-02-03","-0.0338","-0.0338","-0.0338","-0.0338","4.00%"
"2020-01-31","-0.0325","-0.0325","-0.0325","-0.0325","99.39%"
"2020-01-30","-0.0163","-0.0163","-0.0163","-0.0163","-752.00%"
"2020-01-29","0.0025","0.0025","0.0025","0.0025","-75.00%"
"2020-01-28","0.0100","0.0100","0.0100","0.0100","-500.00%"
"2020-01-27","-0.0025","-0.0025","-0.0025","-0.0025","-112.50%"
"2020-01-24","0.0200","0.0200","0.0200","0.0200","14.29%"
"2020-01-23","0.0175","0.0175","0.0175","0.0175","-65.00%"
"2020-01-22","0.0500","0.0500","0.0500","0.0500","0.00%"
"2020-01-21","0.0500","0.0500","0.0500","0.0500","-18.43%"
"2020-01-20","0.0613","0.0613","0.0613","0.0613","8.88%"
"2020-01-17","0.0563","0.0563","0.0563","0.0563","-19.57%"
"2020-01-16","0.0700","0.0700","0.0700","0.0700","16.67%"
"2020-01-15","0.0600","0.0600","0.0600","0.0600","-5.96%"
"2020-01-14","0.0638","0.0638","0.0638","0.0638","13.32%"
"2020-01-13","0.0563","0.0563","0.0563","0.0563","-2.09%"
"2020-01-10","0.0575","0.0575","0.0575","0.0575","-9.87%"
"2020-01-09","0.0638","0.0638","0.0638","0.0638","8.50%"
"2020-01-08","0.0588","0.0588","0.0588","0.0588","12.00%"
"2020-01-07","0.0525","0.0525","0.0525","0.0525","0.00%"
"2020-01-06","0.0525","0.0525","0.0525","0.0525","7.58%"
"2020-01-03","0.0488","0.0488","0.0488","0.0488","0.00%"
"2020-01-02","0.0488","0.0488","0.0488","0.0488","0.00%"
"2020-01-01","0.0488","0.0488","0.0488","0.0488","0.00%"
"2019-12-31","0.0488","0.0488","0.0488","0.0488","-26.40%"
"2019-12-30","0.0663","0.0663","0.0663","0.0663","-3.63%"
"2019-12-27","0.0688","0.0688","0.0688","0.0688","-3.51%"
"2019-12-26","0.0713","0.0713","0.0713","0.0713","11.76%"
"2019-12-25","0.0638","0.0638","0.0638","0.0638","-29.11%"
"2019-12-24","0.0900","0.0900","0.0900","0.0900","30.81%"
"2019-12-23","0.0688","0.0688","0.0688","0.0688","-6.78%"
"2019-12-20","0.0738","0.0738","0.0738","0.0738","34.18%"
"2019-12-19","0.0550","0.0550","0.0550","0.0550","4.76%"
"2019-12-18","0.0525","0.0525","0.0525","0.0525","2.34%"
"2019-12-17","0.0513","0.0513","0.0513","0.0513","8.00%"
"2019-12-16","0.0475","0.0475","0.0475","0.0475","58.33%"
"2019-12-13","0.0300","0.0300","0.0300","0.0300","-48.98%"
"2019-12-12","0.0588","0.0588","0.0588","0.0588","73.96%"
"2019-12-11","0.0338","0.0338","0.0338","0.0338","-12.89%"
"2019-12-10","0.0388","0.0388","0.0388","0.0388","-16.20%"
"2019-12-09","0.0463","0.0463","0.0463","0.0463","-15.82%"
"2019-12-06","0.0550","0.0550","0.0550","0.0550","75.72%"
"2019-12-05","0.0313","0.0313","0.0313","0.0313","-19.33%"
"2019-12-04","0.0388","0.0388","0.0388","0.0388","-443.36%"
"2019-12-03","-0.0113","-0.0113","-0.0113","-0.0113","-136.10%"
"2019-12-02","0.0313","0.0313","0.0313","0.0313","396.83%"
"2019-11-29","0.0063","0.0063","0.0063","0.0063","-226.00%"
"2019-11-28","-0.0050","-0.0050","-0.0050","-0.0050","-66.67%"
"2019-11-27","-0.0150","-0.0150","-0.0150","-0.0150","50.00%"
"2019-11-26","-0.0100","-0.0100","-0.0100","-0.0100","163.16%"
"2019-11-25","-0.0038","-0.0038","-0.0038","-0.0038","192.31%"
"2019-11-22","-0.0013","-0.0013","-0.0013","-0.0013","-74.00%"
"2019-11-21","-0.0050","-0.0050","-0.0050","-0.0050","31.58%"
"2019-11-20","-0.0038","-0.0038","-0.0038","-0.0038","-176.00%"
"2019-11-19","0.0050","0.0050","0.0050","0.0050","-484.62%"
"2019-11-18","-0.0013","-0.0013","-0.0013","-0.0013","-111.50%"
"2019-11-15","0.0113","0.0113","0.0113","0.0113","-326.00%"
"2019-11-14","-0.0050","-0.0050","-0.0050","-0.0050","-122.22%"
"2019-11-13","0.0225","0.0225","0.0225","0.0225","-56.14%"
"2019-11-12","0.0513","0.0513","0.0513","0.0513","57.85%"
"2019-11-11","0.0325","0.0325","0.0325","0.0325","-21.31%"
"2019-11-08","0.0413","0.0413","0.0413","0.0413","-19.49%"
"2019-11-07","0.0513","0.0513","0.0513","0.0513","-414.72%"
"2019-11-06","-0.0163","-0.0163","-0.0163","-0.0163","-38.02%"
"2019-11-05","-0.0263","-0.0263","-0.0263","-0.0263","-63.72%"
"2019-11-04","-0.0725","-0.0725","-0.0725","-0.0725","3.57%"
"2019-11-01","-0.0700","-0.0700","-0.0700","-0.0700","12.00%"
"2019-10-31","-0.0625","-0.0625","-0.0625","-0.0625","99.68%"
"2019-10-30","-0.0313","-0.0313","-0.0313","-0.0313","4.33%"
"2019-10-29","-0.0300","-0.0300","-0.0300","-0.0300","0.00%"
"2019-10-28","-0.0300","-0.0300","-0.0300","-0.0300","-35.21%"
"2019-10-25","-0.0463","-0.0463","-0.0463","-0.0463","-21.26%"
"2019-10-24","-0.0588","-0.0588","-0.0588","-0.0588","-7.84%"
"2019-10-23","-0.0638","-0.0638","-0.0638","-0.0638","3.07%"
"2019-10-22","-0.0619","-0.0619","-0.0619","-0.0619","33.69%"
"2019-10-21","-0.0463","-0.0463","-0.0463","-0.0463","-19.48%"
"2019-10-18","-0.0575","-0.0575","-0.0575","-0.0575","-6.20%"
"2019-10-17","-0.0613","-0.0613","-0.0613","-0.0613","-1.92%"
"2019-10-16","-0.0625","-0.0625","-0.0625","-0.0625","8.70%"
"2019-10-15","-0.0575","-0.0575","-0.0575","-0.0575","-8.00%"
"2019-10-14","-0.0625","-0.0625","-0.0625","-0.0625","8.70%"
"2019-10-11","-0.0575","-0.0575","-0.0575","-0.0575","-30.30%"
"2019-10-10","-0.0825","-0.0825","-0.0825","-0.0825","-13.16%"
"2019-10-09","-0.0950","-0.0950","-0.0950","-0.0950","-19.15%"
"2019-10-08","-0.1175","-0.1175","-0.1175","-0.1175","0.00%"
"2019-10-07","-0.1175","-0.1175","-0.1175","-0.1175","9.30%"
"2019-10-04","-0.1075","-0.1075","-0.1075","-0.1075","-9.51%"
"2019-10-03","-0.1188","-0.1188","-0.1188","-0.1188","44.00%"
"2019-10-02","-0.0825","-0.0825","-0.0825","-0.0825","-4.29%"
"2019-10-01","-0.0862","-0.0862","-0.0862","-0.0862","-6.81%"
"2019-09-30","-0.0925","-0.0925","-0.0925","-0.0925","-18.72%"
"2019-09-27","-0.1138","-0.1138","-0.1138","-0.1138","-8.96%"
"2019-09-26","-0.1250","-0.1250","-0.1250","-0.1250","4.17%"
"2019-09-25","-0.1200","-0.1200","-0.1200","-0.1200","-5.88%"
"2019-09-24","-0.1275","-0.1275","-0.1275","-0.1275","7.32%"
"2019-09-23","-0.1188","-0.1188","-0.1188","-0.1188","13.14%"
"2019-09-20","-0.1050","-0.1050","-0.1050","-0.1050","13.51%"
"2019-09-19","-0.0925","-0.0925","-0.0925","-0.0925","27.59%"
"2019-09-18","-0.0725","-0.0725","-0.0725","-0.0725","75.54%"
"2019-09-17","-0.0413","-0.0413","-0.0413","-0.0413","265.49%"
"2019-09-16","-0.0113","-0.0113","-0.0113","-0.0113","0.00%"
"2019-09-13","-0.0113","-0.0113","-0.0113","-0.0113","-82.29%"
"2019-09-12","-0.0638","-0.0638","-0.0638","-0.0638","-14.93%"
"2019-09-11","-0.0750","-0.0750","-0.0750","-0.0750","-22.12%"
"2019-09-10","-0.0963","-0.0963","-0.0963","-0.0963","-11.49%"
"2019-09-09","-0.1088","-0.1088","-0.1088","-0.1088","-1.09%"
"2019-09-06","-0.1100","-0.1100","-0.1100","-0.1100","-6.38%"
"2019-09-05","-0.1175","-0.1175","-0.1175","-0.1175","-21.67%"
