"日付","終値","始値","高値","安値","変化率 %"
"2020-06-28","-0.056","-0.054","-0.054","-0.056","-19.57%"
"2020-06-27","-0.070","-0.054","-0.054","-0.070","51.19%"
"2020-06-26","-0.046","-0.052","-0.041","-0.069","0.00%"
"2020-06-25","-0.046","-0.054","-0.040","-0.069","-2.53%"
"2020-06-24","-0.047","-0.052","-0.039","-0.068","8.45%"
"2020-06-23","-0.044","-0.052","-0.040","-0.070","-7.79%"
"2020-06-22","-0.047","-0.052","-0.040","-0.068","5.56%"
"2020-06-19","-0.045","-0.045","-0.045","-0.045","2.74%"
"2020-06-18","-0.044","-0.044","-0.044","-0.044","0.00%"
"2020-06-17","-0.044","-0.044","-0.044","-0.044","-20.36%"
"2020-06-16","-0.055","-0.055","-0.055","-0.055","-8.33%"
"2020-06-15","-0.060","-0.060","-0.060","-0.060","4.35%"
"2020-06-12","-0.058","-0.058","-0.058","-0.058","-9.87%"
"2020-06-11","-0.064","-0.064","-0.064","-0.064","37.80%"
"2020-06-10","-0.046","-0.046","-0.046","-0.046","-2.53%"
"2020-06-09","-0.047","-0.047","-0.047","-0.047","58.33%"
"2020-06-08","-0.030","-0.030","-0.030","-0.030","100.00%"
"2020-06-05","-0.015","-0.015","-0.015","-0.015","-63.68%"
"2020-06-04","-0.041","-0.041","-0.041","-0.041","-10.80%"
"2020-06-03","-0.046","-0.046","-0.046","-0.046","-21.26%"
"2020-06-02","-0.059","-0.059","-0.059","-0.059","20.49%"
"2020-06-01","-0.049","-0.049","-0.049","-0.049","-17.01%"
"2020-05-29","-0.059","-0.059","-0.059","-0.059","-2.00%"
"2020-05-28","-0.060","-0.060","-0.060","-0.060","-4.00%"
"2020-05-27","-0.063","-0.063","-0.063","-0.063","4.17%"
"2020-05-26","-0.060","-0.060","-0.060","-0.060","6.57%"
"2020-05-25","-0.056","-0.056","-0.056","-0.056","-18.17%"
"2020-05-22","-0.069","-0.069","-0.069","-0.069","3.77%"
"2020-05-21","-0.066","-0.066","-0.066","-0.066","3.92%"
"2020-05-20","-0.064","-0.064","-0.064","-0.064","6.33%"
"2020-05-19","-0.060","-0.060","-0.060","-0.060","0.00%"
"2020-05-18","-0.060","-0.060","-0.060","-0.060","-12.79%"
"2020-05-15","-0.069","-0.069","-0.069","-0.069","0.00%"
"2020-05-14","-0.069","-0.069","-0.069","-0.069","1.93%"
"2020-05-13","-0.068","-0.068","-0.068","-0.068","12.50%"
"2020-05-12","-0.060","-0.060","-0.060","-0.060","14.29%"
"2020-05-11","-0.052","-0.052","-0.052","-0.052","-14.36%"
"2020-05-08","-0.061","-0.061","-0.061","-0.061","-15.45%"
"2020-05-07","-0.072","-0.072","-0.072","-0.072","-23.68%"
"2020-05-06","-0.095","-0.095","-0.095","-0.095","0.00%"
"2020-05-05","-0.095","-0.095","-0.095","-0.095","0.00%"
"2020-05-04","-0.095","-0.095","-0.095","-0.095","52.00%"
"2020-05-01","-0.063","-0.063","-0.063","-0.063","-29.62%"
"2020-04-30","-0.089","-0.089","-0.089","-0.089","14.58%"
"2020-04-29","-0.078","-0.078","-0.078","-0.078","0.00%"
"2020-04-28","-0.078","-0.078","-0.078","-0.078","-1.65%"
"2020-04-27","-0.079","-0.079","-0.079","-0.079","12.57%"
"2020-04-24","-0.070","-0.070","-0.070","-0.070","12.00%"
"2020-04-23","-0.063","-0.063","-0.063","-0.063","19.05%"
"2020-04-22","-0.052","-0.052","-0.052","-0.052","-12.50%"
"2020-04-21","-0.060","-0.060","-0.060","-0.060","36.99%"
"2020-04-20","-0.044","-0.044","-0.044","-0.044","-18.59%"
"2020-04-17","-0.054","-0.054","-0.054","-0.054","-8.50%"
"2020-04-16","-0.059","-0.059","-0.059","-0.059","-7.84%"
"2020-04-15","-0.064","-0.064","-0.064","-0.064","18.59%"
"2020-04-14","-0.054","-0.054","-0.054","-0.054","19.56%"
"2020-04-13","-0.045","-0.045","-0.045","-0.045","-20.07%"
"2020-04-10","-0.056","-0.056","-0.056","-0.056","45.10%"
"2020-04-09","-0.039","-0.039","-0.039","-0.039","19.38%"
"2020-04-08","-0.032","-0.032","-0.032","-0.032","18.18%"
"2020-04-07","-0.027","-0.027","-0.027","-0.027","-40.60%"
"2020-04-06","-0.046","-0.046","-0.046","-0.046","-24.47%"
"2020-04-03","-0.061","-0.061","-0.061","-0.061","0.00%"
"2020-04-02","-0.061","-0.061","-0.061","-0.061","-1.92%"
"2020-04-01","-0.063","-0.063","-0.063","-0.063","-18.09%"
"2020-03-31","-0.076","-0.076","-0.076","-0.076","29.76%"
"2020-03-30","-0.059","-0.059","-0.059","-0.059","-7.84%"
"2020-03-27","-0.064","-0.064","-0.064","-0.064","-17.68%"
"2020-03-26","-0.078","-0.078","-0.078","-0.078","40.91%"
"2020-03-25","-0.055","-0.055","-0.055","-0.055","-10.28%"
"2020-03-24","-0.061","-0.061","-0.061","-0.061","-10.90%"
"2020-03-23","-0.069","-0.069","-0.069","-0.069","450.40%"
"2020-03-20","-0.013","-0.013","-0.013","-0.013","42.05%"
"2020-03-19","-0.009","-0.009","-0.009","-0.009","-36.23%"
"2020-03-18","-0.014","-0.014","-0.014","-0.014","-78.77%"
"2020-03-17","-0.065","-0.065","-0.065","-0.065","-26.80%"
"2020-03-16","-0.089","-0.089","-0.089","-0.089","-30.35%"
"2020-03-13","-0.127","-0.127","-0.127","-0.127","-19.05%"
"2020-03-12","-0.157","-0.157","-0.157","-0.157","-19.23%"
"2020-03-11","-0.195","-0.195","-0.195","-0.195","-6.61%"
"2020-03-10","-0.209","-0.209","-0.209","-0.209","-24.43%"
"2020-03-09","-0.276","-0.276","-0.276","-0.276","20.13%"
"2020-03-06","-0.230","-0.230","-0.230","-0.230","18.68%"
"2020-03-05","-0.194","-0.194","-0.194","-0.194","0.68%"
"2020-03-04","-0.192","-0.192","-0.192","-0.192","22.22%"
"2020-03-03","-0.157","-0.157","-0.157","-0.157","-8.06%"
"2020-03-02","-0.171","-0.171","-0.171","-0.171","-4.19%"
"2020-02-28","-0.179","-0.179","-0.179","-0.179","23.31%"
"2020-02-27","-0.145","-0.145","-0.145","-0.145","16.00%"
"2020-02-26","-0.125","-0.125","-0.125","-0.125","-10.71%"
"2020-02-25","-0.140","-0.140","-0.140","-0.140","47.37%"
"2020-02-24","-0.095","-0.095","-0.095","-0.095","4.05%"
"2020-02-21","-0.091","-0.091","-0.091","-0.091","4.34%"
"2020-02-20","-0.087","-0.087","-0.087","-0.087","16.67%"
"2020-02-19","-0.075","-0.075","-0.075","-0.075","-9.09%"
"2020-02-18","-0.083","-0.083","-0.083","-0.083","65.00%"
"2020-02-17","-0.050","-0.050","-0.050","-0.050","5.26%"
"2020-02-14","-0.047","-0.047","-0.047","-0.047","0.00%"
"2020-02-13","-0.047","-0.047","-0.047","-0.047","-2.66%"
"2020-02-12","-0.049","-0.049","-0.049","-0.049","-24.92%"
"2020-02-11","-0.065","-0.065","-0.065","-0.065","1.88%"
"2020-02-10","-0.064","-0.064","-0.064","-0.064","18.59%"
"2020-02-07","-0.054","-0.054","-0.054","-0.054","34.50%"
"2020-02-06","-0.040","-0.040","-0.040","-0.040","6.67%"
"2020-02-05","-0.038","-0.038","-0.038","-0.038","-30.30%"
"2020-02-04","-0.054","-0.054","-0.054","-0.054","-29.49%"
"2020-02-03","-0.076","-0.076","-0.076","-0.076","9.00%"
"2020-01-31","-0.070","-0.070","-0.070","-0.070","43.44%"
"2020-01-30","-0.049","-0.049","-0.049","-0.049","39.43%"
"2020-01-29","-0.035","-0.035","-0.035","-0.035","27.27%"
"2020-01-28","-0.027","-0.027","-0.027","-0.027","-29.12%"
"2020-01-27","-0.039","-0.039","-0.039","-0.039","47.53%"
"2020-01-24","-0.026","-0.026","-0.026","-0.026","-12.33%"
"2020-01-23","-0.030","-0.030","-0.030","-0.030","500.00%"
"2020-01-22","-0.005","-0.005","-0.005","-0.005","0.00%"
"2020-01-21","-0.005","-0.005","-0.005","-0.005","284.62%"
"2020-01-20","-0.001","-0.001","-0.001","-0.001","-79.37%"
"2020-01-17","-0.006","-0.006","-0.006","-0.006","-184.00%"
"2020-01-16","0.007","0.007","0.007","0.007","-676.92%"
"2020-01-15","-0.001","-0.001","-0.001","-0.001","-152.00%"
"2020-01-14","0.002","0.002","0.002","0.002","-165.79%"
"2020-01-13","-0.004","-0.004","-0.004","-0.004","-56.82%"
"2020-01-10","-0.009","-0.009","-0.009","-0.009","-331.58%"
"2020-01-09","0.004","0.004","0.004","0.004","-392.31%"
"2020-01-08","-0.001","-0.001","-0.001","-0.001","-74.00%"
"2020-01-07","-0.005","-0.005","-0.005","-0.005","31.58%"
"2020-01-06","-0.004","-0.004","-0.004","-0.004","-74.67%"
"2020-01-03","-0.015","-0.015","-0.015","-0.015","0.00%"
"2020-01-02","-0.015","-0.015","-0.015","-0.015","0.00%"
"2020-01-01","-0.015","-0.015","-0.015","-0.015","0.00%"
"2019-12-31","-0.015","-0.015","-0.015","-0.015","-338.10%"
"2019-12-30","0.006","0.006","0.006","0.006","-28.41%"
"2019-12-27","0.009","0.009","0.009","0.009","76.00%"
"2019-12-26","0.005","0.005","0.005","0.005","284.62%"
"2019-12-25","0.001","0.001","0.001","0.001","-93.50%"
"2019-12-24","0.020","0.020","0.020","0.020","700.00%"
"2019-12-23","0.002","0.002","0.002","0.002","-81.88%"
"2019-12-20","0.014","0.014","0.014","0.014","-1,161.54%"
"2019-12-19","-0.001","-0.001","-0.001","-0.001","-74.00%"
"2019-12-18","-0.005","-0.005","-0.005","-0.005","-43.18%"
"2019-12-17","-0.009","-0.009","-0.009","-0.009","-41.33%"
"2019-12-16","-0.015","-0.015","-0.015","-0.015","-50.00%"
"2019-12-13","-0.030","-0.030","-0.030","-0.030","200.00%"
"2019-12-12","-0.010","-0.010","-0.010","-0.010","-65.28%"
"2019-12-11","-0.029","-0.029","-0.029","-0.029","15.20%"
"2019-12-10","-0.025","-0.025","-0.025","-0.025","0.00%"
"2019-12-09","-0.025","-0.025","-0.025","-0.025","17.37%"
"2019-12-06","-0.021","-0.021","-0.021","-0.021","-45.10%"
"2019-12-05","-0.039","-0.039","-0.039","-0.039","19.38%"
"2019-12-04","-0.032","-0.032","-0.032","-0.032","-60.02%"
"2019-12-03","-0.081","-0.081","-0.081","-0.081","96.85%"
"2019-12-02","-0.041","-0.041","-0.041","-0.041","-29.76%"
"2019-11-29","-0.059","-0.059","-0.059","-0.059","-14.53%"
"2019-11-28","-0.069","-0.069","-0.069","-0.069","-14.00%"
"2019-11-27","-0.080","-0.080","-0.080","-0.080","4.85%"
"2019-11-26","-0.076","-0.076","-0.076","-0.076","3.39%"
"2019-11-25","-0.074","-0.074","-0.074","-0.074","3.65%"
"2019-11-22","-0.071","-0.071","-0.071","-0.071","-3.52%"
"2019-11-21","-0.074","-0.074","-0.074","-0.074","0.00%"
"2019-11-20","-0.074","-0.074","-0.074","-0.074","9.33%"
"2019-11-19","-0.068","-0.068","-0.068","-0.068","-5.20%"
"2019-11-18","-0.071","-0.071","-0.071","-0.071","9.54%"
"2019-11-15","-0.065","-0.065","-0.065","-0.065","-17.51%"
"2019-11-14","-0.079","-0.079","-0.079","-0.079","31.33%"
"2019-11-13","-0.060","-0.060","-0.060","-0.060","60.00%"
"2019-11-12","-0.038","-0.038","-0.038","-0.038","-19.01%"
"2019-11-11","-0.046","-0.046","-0.046","-0.046","8.94%"
"2019-11-08","-0.043","-0.043","-0.043","-0.043","99.53%"
"2019-11-07","-0.021","-0.021","-0.021","-0.021","-76.33%"
"2019-11-06","-0.090","-0.090","-0.090","-0.090","-7.69%"
"2019-11-05","-0.097","-0.097","-0.097","-0.097","-40.91%"
"2019-11-04","-0.165","-0.165","-0.165","-0.165","21.06%"
"2019-11-01","-0.136","-0.136","-0.136","-0.136","1.87%"
"2019-10-31","-0.134","-0.134","-0.134","-0.134","27.43%"
"2019-10-30","-0.105","-0.105","-0.105","-0.105","1.16%"
"2019-10-29","-0.104","-0.104","-0.104","-0.104","-1.14%"
"2019-10-28","-0.105","-0.105","-0.105","-0.105","-12.50%"
"2019-10-25","-0.120","-0.120","-0.120","-0.120","-11.11%"
"2019-10-24","-0.135","-0.135","-0.135","-0.135","-4.39%"
"2019-10-23","-0.141","-0.141","-0.141","-0.141","-1.33%"
"2019-10-22","-0.143","-0.143","-0.143","-0.143","11.10%"
"2019-10-21","-0.129","-0.129","-0.129","-0.129","-8.00%"
"2019-10-18","-0.140","-0.140","-0.140","-0.140","-0.85%"
"2019-10-17","-0.141","-0.141","-0.141","-0.141","0.00%"
"2019-10-16","-0.141","-0.141","-0.141","-0.141","0.86%"
"2019-10-15","-0.140","-0.140","-0.140","-0.140","-17.06%"
"2019-10-14","-0.169","-0.169","-0.169","-0.169","19.55%"
"2019-10-11","-0.141","-0.141","-0.141","-0.141","-13.11%"
"2019-10-10","-0.162","-0.162","-0.162","-0.162","-6.45%"
"2019-10-09","-0.174","-0.174","-0.174","-0.174","-10.37%"
"2019-10-08","-0.194","-0.194","-0.194","-0.194","-0.62%"
"2019-10-07","-0.195","-0.195","-0.195","-0.195","6.85%"
"2019-10-04","-0.183","-0.183","-0.183","-0.183","-7.59%"
"2019-10-03","-0.198","-0.198","-0.198","-0.198","16.18%"
"2019-10-02","-0.170","-0.170","-0.170","-0.170","-7.51%"
"2019-10-01","-0.184","-0.184","-0.184","-0.184","1.38%"
"2019-09-30","-0.181","-0.181","-0.181","-0.181","-2.00%"
"2019-09-27","-0.185","-0.185","-0.185","-0.185","-3.90%"
"2019-09-26","-0.192","-0.192","-0.192","-0.192","5.48%"
"2019-09-25","-0.183","-0.183","-0.183","-0.183","-2.67%"
"2019-09-24","-0.188","-0.188","-0.188","-0.188","0.00%"
"2019-09-23","-0.188","-0.188","-0.188","-0.188","7.94%"
"2019-09-20","-0.174","-0.174","-0.174","-0.174","6.89%"
"2019-09-19","-0.162","-0.162","-0.162","-0.162","14.04%"
"2019-09-18","-0.142","-0.142","-0.142","-0.142","16.33%"
"2019-09-17","-0.123","-0.123","-0.123","-0.123","-2.00%"
"2019-09-16","-0.125","-0.125","-0.125","-0.125","36.91%"
"2019-09-13","-0.091","-0.091","-0.091","-0.091","-29.77%"
"2019-09-12","-0.130","-0.130","-0.130","-0.130","-7.14%"
"2019-09-11","-0.140","-0.140","-0.140","-0.140","-8.97%"
"2019-09-10","-0.154","-0.154","-0.154","-0.154","-3.15%"
"2019-09-09","-0.159","-0.159","-0.159","-0.159","0.83%"
"2019-09-06","-0.157","-0.157","-0.157","-0.157","1.61%"
"2019-09-05","-0.155","-0.155","-0.155","-0.155","-15.07%"
"2019-09-04","-0.183","-0.183","-0.183","-0.183","-3.34%"
"2019-09-03","-0.189","-0.189","-0.189","-0.189","0.69%"
"2019-09-02","-0.188","-0.188","-0.188","-0.188","11.94%"
"2019-08-30","-0.168","-0.168","-0.168","-0.168","-4.29%"
"2019-08-29","-0.175","-0.175","-0.175","-0.175","-6.07%"
"2019-08-28","-0.186","-0.186","-0.186","-0.186","-3.87%"
"2019-08-27","-0.194","-0.194","-0.194","-0.194","-1.87%"
"2019-08-26","-0.198","-0.198","-0.198","-0.198","8.22%"
"2019-08-23","-0.183","-0.183","-0.183","-0.183","5.80%"
"2019-08-22","-0.172","-0.172","-0.172","-0.172","0.00%"
"2019-08-21","-0.172","-0.172","-0.172","-0.172","-0.69%"
"2019-08-20","-0.174","-0.174","-0.174","-0.174","-0.74%"
"2019-08-19","-0.175","-0.175","-0.175","-0.175","0.00%"
"2019-08-16","-0.175","-0.175","-0.175","-0.175","-7.89%"
"2019-08-15","-0.190","-0.190","-0.190","-0.190","2.70%"
"2019-08-14","-0.185","-0.185","-0.185","-0.185","0.65%"
"2019-08-13","-0.184","-0.184","-0.184","-0.184","5.81%"
"2019-08-12","-0.174","-0.174","-0.174","-0.174","-2.14%"
"2019-08-09","-0.177","-0.177","-0.177","-0.177","10.94%"
"2019-08-08","-0.160","-0.160","-0.160","-0.160","-0.81%"
"2019-08-07","-0.161","-0.161","-0.161","-0.161","13.19%"
"2019-08-06","-0.142","-0.142","-0.142","-0.142","-7.35%"
"2019-08-05","-0.154","-0.154","-0.154","-0.154","18.31%"
"2019-08-02","-0.130","-0.130","-0.130","-0.130","15.56%"
"2019-08-01","-0.112","-0.112","-0.112","-0.112","-8.16%"
"2019-07-31","-0.123","-0.123","-0.123","-0.123","2.08%"
"2019-07-30","-0.120","-0.120","-0.120","-0.120","4.35%"
"2019-07-29","-0.115","-0.115","-0.115","-0.115","1.05%"
"2019-07-26","-0.114","-0.114","-0.114","-0.114","1.16%"
"2019-07-25","-0.112","-0.112","-0.112","-0.112","-1.14%"
"2019-07-24","-0.114","-0.114","-0.114","-0.114","-2.15%"
"2019-07-23","-0.116","-0.116","-0.116","-0.116","-5.06%"
"2019-07-22","-0.123","-0.123","-0.123","-0.123","4.26%"
"2019-07-19","-0.117","-0.117","-0.117","-0.117","11.90%"
"2019-07-18","-0.105","-0.105","-0.105","-0.105","2.44%"
"2019-07-17","-0.102","-0.102","-0.102","-0.102","9.28%"
"2019-07-16","-0.094","-0.094","-0.094","-0.094","-12.74%"
"2019-07-15","-0.108","-0.108","-0.108","-0.108","4.88%"
"2019-07-12","-0.102","-0.102","-0.102","-0.102","5.13%"
"2019-07-11","-0.097","-0.097","-0.097","-0.097","-8.28%"
"2019-07-10","-0.106","-0.106","-0.106","-0.106","-6.59%"
"2019-07-09","-0.114","-0.114","-0.114","-0.114","-6.18%"
"2019-07-08","-0.121","-0.121","-0.121","-0.121","-5.82%"
"2019-07-05","-0.129","-0.129","-0.129","-0.129","-4.59%"
"2019-07-04","-0.135","-0.135","-0.135","-0.135","0.90%"
"2019-07-03","-0.134","-0.134","-0.134","-0.134","3.88%"
"2019-07-02","-0.129","-0.129","-0.129","-0.129","-1.90%"
"2019-07-01","-0.131","-0.131","-0.131","-0.131","-2.74%"
"2019-06-28","-0.135","-0.135","-0.135","-0.135","3.85%"
"2019-06-27","-0.130","-0.130","-0.130","-0.130","4.00%"
"2019-06-26","-0.125","-0.125","-0.125","-0.125","-11.47%"
"2019-06-25","-0.141","-0.141","-0.141","-0.141","-0.91%"
"2019-06-24","-0.142","-0.142","-0.142","-0.142","1.79%"
"2019-06-21","-0.140","-0.140","-0.140","-0.140","-4.31%"
"2019-06-20","-0.146","-0.146","-0.146","-0.146","14.75%"
"2019-06-19","-0.127","-0.127","-0.127","-0.127","2.99%"
"2019-06-18","-0.124","-0.124","-0.124","-0.124","13.79%"
"2019-06-17","-0.109","-0.109","-0.109","-0.109","-1.09%"
"2019-06-14","-0.110","-0.110","-0.110","-0.110","3.48%"
"2019-06-13","-0.106","-0.106","-0.106","-0.106","0.00%"
"2019-06-12","-0.106","-0.106","-0.106","-0.106","6.30%"
"2019-06-11","-0.100","-0.100","-0.100","-0.100","-3.66%"
"2019-06-10","-0.104","-0.104","-0.104","-0.104","-6.74%"
"2019-06-07","-0.111","-0.111","-0.111","-0.111","6.00%"
"2019-06-06","-0.105","-0.105","-0.105","-0.105","-12.50%"
"2019-06-05","-0.120","-0.120","-0.120","-0.120","47.60%"
"2019-06-04","-0.081","-0.081","-0.081","-0.081","4.10%"
"2019-06-03","-0.078","-0.078","-0.078","-0.078","20.15%"
"2019-05-31","-0.065","-0.065","-0.065","-0.065","15.45%"
"2019-05-30","-0.056","-0.056","-0.056","-0.056","-6.17%"
"2019-05-29","-0.060","-0.060","-0.060","-0.060","14.29%"
"2019-05-28","-0.052","-0.052","-0.052","-0.052","2.34%"
"2019-05-27","-0.051","-0.051","-0.051","-0.051","5.12%"
"2019-05-24","-0.049","-0.049","-0.049","-0.049","2.74%"
"2019-05-23","-0.047","-0.047","-0.047","-0.047","15.01%"
"2019-05-22","-0.041","-0.041","-0.041","-0.041","18.00%"
"2019-05-21","-0.035","-0.035","-0.035","-0.035","7.69%"
"2019-05-20","-0.032","-0.032","-0.032","-0.032","-18.75%"
"2019-05-17","-0.040","-0.040","-0.040","-0.040","-8.68%"
"2019-05-16","-0.044","-0.044","-0.044","-0.044","9.50%"
"2019-05-15","-0.040","-0.040","-0.040","-0.040","3.09%"
"2019-05-14","-0.039","-0.039","-0.039","-0.039","-8.71%"
"2019-05-13","-0.043","-0.043","-0.043","-0.043","13.33%"
"2019-05-10","-0.038","-0.038","-0.038","-0.038","0.00%"
"2019-05-09","-0.038","-0.038","-0.038","-0.038","3.31%"
"2019-05-08","-0.036","-0.036","-0.036","-0.036","-9.25%"
"2019-05-07","-0.040","-0.040","-0.040","-0.040","3.09%"
"2019-05-06","-0.039","-0.039","-0.039","-0.039","0.00%"
"2019-05-03","-0.039","-0.039","-0.039","-0.039","0.00%"
"2019-05-02","-0.039","-0.039","-0.039","-0.039","0.00%"
"2019-05-01","-0.039","-0.039","-0.039","-0.039","0.00%"
"2019-04-30","-0.039","-0.039","-0.039","-0.039","0.00%"
"2019-04-29","-0.039","-0.039","-0.039","-0.039","0.00%"
"2019-04-26","-0.039","-0.039","-0.039","-0.039","23.96%"
"2019-04-25","-0.031","-0.031","-0.031","-0.031","-3.69%"
"2019-04-24","-0.032","-0.032","-0.032","-0.032","12.85%"
"2019-04-23","-0.029","-0.029","-0.029","-0.029","53.19%"
"2019-04-22","-0.019","-0.019","-0.019","-0.019","-11.74%"
"2019-04-19","-0.021","-0.021","-0.021","-0.021","-19.01%"
"2019-04-18","-0.026","-0.026","-0.026","-0.026","50.29%"
"2019-04-17","-0.018","-0.018","-0.018","-0.018","0.00%"
"2019-04-16","-0.018","-0.018","-0.018","-0.018","-22.22%"
"2019-04-15","-0.023","-0.023","-0.023","-0.023","-10.00%"
"2019-04-12","-0.025","-0.025","-0.025","-0.025","-39.47%"
"2019-04-11","-0.041","-0.041","-0.041","-0.041","-13.05%"
"2019-04-10","-0.047","-0.047","-0.047","-0.047","2.59%"
"2019-04-09","-0.046","-0.046","-0.046","-0.046","15.75%"
"2019-04-08","-0.040","-0.040","-0.040","-0.040","10.19%"
"2019-04-05","-0.036","-0.036","-0.036","-0.036","-12.11%"
"2019-04-04","-0.041","-0.041","-0.041","-0.041","-21.33%"
"2019-04-03","-0.052","-0.052","-0.052","-0.052","-14.36%"
"2019-04-02","-0.061","-0.061","-0.061","-0.061","-1.92%"
"2019-04-01","-0.063","-0.063","-0.063","-0.063","-3.85%"
"2019-03-29","-0.065","-0.065","-0.065","-0.065","10.54%"
"2019-03-28","-0.059","-0.059","-0.059","-0.059","2.26%"
"2019-03-27","-0.058","-0.058","-0.058","-0.058","9.52%"
"2019-03-26","-0.052","-0.052","-0.052","-0.052","-14.36%"
"2019-03-25","-0.061","-0.061","-0.061","-0.061","-1.92%"
"2019-03-22","-0.063","-0.063","-0.063","-0.063","28.07%"
"2019-03-21","-0.049","-0.049","-0.049","-0.049","11.42%"
"2019-03-20","-0.044","-0.044","-0.044","-0.044","-7.79%"
"2019-03-19","-0.047","-0.047","-0.047","-0.047","0.00%"
"2019-03-18","-0.047","-0.047","-0.047","-0.047","-5.00%"
"2019-03-15","-0.050","-0.050","-0.050","-0.050","2.46%"
"2019-03-14","-0.049","-0.049","-0.049","-0.049","5.40%"
"2019-03-13","-0.046","-0.046","-0.046","-0.046","8.94%"
"2019-03-12","-0.043","-0.043","-0.043","-0.043","2.91%"
"2019-03-11","-0.041","-0.041","-0.041","-0.041","-2.82%"
"2019-03-08","-0.043","-0.043","-0.043","-0.043","-2.97%"
"2019-03-07","-0.044","-0.044","-0.044","-0.044","20.66%"
"2019-03-06","-0.036","-0.036","-0.036","-0.036","52.52%"
"2019-03-05","-0.024","-0.024","-0.024","-0.024","-29.59%"
"2019-03-04","-0.034","-0.034","-0.034","-0.034","17.36%"
"2019-03-01","-0.029","-0.029","-0.029","-0.029","-14.79%"
"2019-02-28","-0.034","-0.034","-0.034","-0.034","-15.50%"
"2019-02-27","-0.040","-0.040","-0.040","-0.040","0.00%"
"2019-02-26","-0.040","-0.040","-0.040","-0.040","18.34%"
"2019-02-25","-0.034","-0.034","-0.034","-0.034","-18.16%"
"2019-02-22","-0.041","-0.041","-0.041","-0.041","13.77%"
"2019-02-21","-0.036","-0.036","-0.036","-0.036","-9.25%"
"2019-02-20","-0.040","-0.040","-0.040","-0.040","6.67%"
"2019-02-19","-0.038","-0.038","-0.038","-0.038","25.00%"
"2019-02-18","-0.030","-0.030","-0.030","-0.030","0.00%"
"2019-02-15","-0.030","-0.030","-0.030","-0.030","9.09%"
"2019-02-14","-0.027","-0.027","-0.027","-0.027","29.11%"
"2019-02-13","-0.021","-0.021","-0.021","-0.021","-10.50%"
"2019-02-12","-0.024","-0.024","-0.024","-0.024","-29.59%"
"2019-02-11","-0.034","-0.034","-0.034","-0.034","0.00%"
"2019-02-08","-0.034","-0.034","-0.034","-0.034","28.52%"
"2019-02-07","-0.026","-0.026","-0.026","-0.026","0.00%"
"2019-02-06","-0.026","-0.026","-0.026","-0.026","0.00%"
"2019-02-05","-0.026","-0.026","-0.026","-0.026","-4.36%"
"2019-02-04","-0.027","-0.027","-0.027","-0.027","-8.33%"
"2019-02-01","-0.030","-0.030","-0.030","-0.030","4.17%"
"2019-01-31","-0.029","-0.029","-0.029","-0.029","76.69%"
"2019-01-30","-0.016","-0.016","-0.016","-0.016","-23.47%"
"2019-01-29","-0.021","-0.021","-0.021","-0.021","-22.55%"
"2019-01-28","-0.027","-0.027","-0.027","-0.027","15.55%"
"2019-01-25","-0.024","-0.024","-0.024","-0.024","0.00%"
"2019-01-24","-0.024","-0.024","-0.024","-0.024","26.60%"
"2019-01-23","-0.019","-0.019","-0.019","-0.019","0.00%"
"2019-01-22","-0.019","-0.019","-0.019","-0.019","-16.44%"
"2019-01-21","-0.023","-0.023","-0.023","-0.023","38.04%"
"2019-01-18","-0.016","-0.016","-0.016","-0.016","8.67%"
"2019-01-17","-0.015","-0.015","-0.015","-0.015","20.00%"
"2019-01-16","-0.013","-0.013","-0.013","-0.013","98.41%"
"2019-01-15","-0.006","-0.006","-0.006","-0.006","26.00%"
"2019-01-14","-0.005","-0.005","-0.005","-0.005","0.00%"
"2019-01-11","-0.005","-0.005","-0.005","-0.005","284.62%"
"2019-01-10","-0.001","-0.001","-0.001","-0.001","-117.33%"
"2019-01-09","0.007","0.007","0.007","0.007","200.00%"
"2019-01-08","0.002","0.002","0.002","0.002","-292.31%"
"2019-01-07","-0.001","-0.001","-0.001","-0.001","-200.00%"
"2019-01-04","0.001","0.001","0.001","0.001","-116.05%"
"2019-01-03","-0.008","-0.008","-0.008","-0.008","0.00%"
"2019-01-02","-0.008","-0.008","-0.008","-0.008","-424.00%"
"2019-01-01","0.002","0.002","0.002","0.002","0.00%"
"2018-12-31","0.002","0.002","0.002","0.002","-165.79%"
"2018-12-28","-0.004","-0.004","-0.004","-0.004","-200.00%"
"2018-12-27","0.004","0.004","0.004","0.004","0.00%"
"2018-12-26","0.004","0.004","0.004","0.004","-160.32%"
"2018-12-25","-0.006","-0.006","-0.006","-0.006","-184.00%"
"2018-12-24","0.007","0.007","0.007","0.007","-25.00%"
"2018-12-21","0.010","0.010","0.010","0.010","-869.23%"
"2018-12-20","-0.001","-0.001","-0.001","-0.001","-65.79%"
"2018-12-19","-0.004","-0.004","-0.004","-0.004","192.31%"
"2018-12-18","-0.001","-0.001","-0.001","-0.001","-113.00%"
"2018-12-17","0.010","0.010","0.010","0.010","163.16%"
"2018-12-14","0.004","0.004","0.004","0.004","-79.79%"
"2018-12-13","0.019","0.019","0.019","0.019","0.00%"
"2018-12-12","0.019","0.019","0.019","0.019","66.37%"
"2018-12-11","0.011","0.011","0.011","0.011","197.37%"
"2018-12-10","0.004","0.004","0.004","0.004","-69.60%"
"2018-12-07","0.013","0.013","0.013","0.013","-28.57%"
